 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     29.9272      6.5376    2.587529E+00
   15      3.6991     11.6164    3.418841E-01
   16      9.7243     15.2895    9.567390E-01
   17      1.8636     18.4207    1.944652E-01
   18      5.7337     21.2534    6.324961E-01
   19      1.1788     23.8965    1.370648E-01
   20      4.1325     26.4094    5.051471E-01
   21      0.8214     28.8285    1.053039E-01
   22      2.9380     31.1780    3.941717E-01
   23      0.6153     33.4749    8.621959E-02
   24      2.2250     35.7317    3.250478E-01
   25      0.4849     37.9581    7.372988E-02
   26      1.8187     40.1616    2.873810E-01
   27      0.3881     42.3482    6.363961E-02
   28      1.4588     44.5230    2.479087E-01
   29      0.2953     46.6903    5.194415E-02
   30      1.0664     48.8538    1.939417E-01
   31      0.1970     51.0169    3.700223E-02
   32      0.8022     53.1826    1.554595E-01
   33      0.1126     55.3535    2.249233E-02
   34      0.6355     57.5323    1.307332E-01
   35      0.0637     59.7214    1.348401E-02
   36      0.4856     61.9233    1.056873E-01
   37      0.0435     64.1403    9.726838E-03
   38      0.3813     66.3747    8.753439E-02
   39      0.0325     68.6289    7.654761E-03
   40      0.3249     70.9055    7.846137E-02
   41      0.0238     73.2069    5.889470E-03
   42      0.2834     75.5360    7.181910E-02
   43      0.0173     77.8954    4.487315E-03
   44      0.2183     80.2884    5.792485E-02
   45      0.0123     82.7182    3.337088E-03
   46      0.1501     85.1884    4.161835E-02
   47      0.0083     87.7032    2.350839E-03
   48      0.1202     90.2670    3.476141E-02
   49      0.0050     92.8848    1.475796E-03
   50      0.1034     95.5622    3.113602E-02
   51      0.0025     98.3059    7.677122E-04
   52      0.0673    101.1233    2.106811E-02
   53      0.0011    104.0233    3.509115E-04
   54      0.0317    107.0163    1.030165E-02
   55      0.0004    110.1148    1.323744E-04
   56      0.0142    113.3342    4.783965E-03
   57      0.0002    116.6935    6.857235E-05
   58      0.0068    120.2168    2.372007E-03
   59      0.0000    123.9355    0.000000E+00
   60      0.0025    127.8923    9.018754E-04
   61      0.0000    132.1466    0.000000E+00
   62      0.0006    136.7870    2.236055E-04
   63      0.0000    141.9551    0.000000E+00
   64      0.0001    147.9058    3.846014E-05
   65      0.0000    155.1969    0.000000E+00
   66      0.0001    165.7581    3.965271E-05
