 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    202.5682      3.7774    1.221880E+01
    6      4.5832      6.9709    3.267208E-01
    7     75.3270      9.4189    6.195931E+00
    8      3.2923     11.6047    3.069114E-01
    9     42.7434     13.6564    4.453355E+00
   10      2.3928     15.6283    2.755436E-01
   11     27.8436     17.5488    3.511704E+00
   12      1.8040     19.4348    2.473097E-01
   13     18.8881     21.2968    2.796512E+00
   14      1.3684     23.1422    2.176084E-01
   15     13.3655     24.9762    2.272017E+00
   16      1.0826     26.8028    1.959055E-01
   17      9.5546     28.6249    1.833771E+00
   18      0.8766     30.4450    1.778557E-01
   19      7.0129     32.2651    1.499778E+00
   20      0.7289     34.0869    1.638764E-01
   21      5.1465     35.9120    1.213515E+00
   22      0.5763     37.7415    1.422086E-01
   23      3.7446     39.5768    9.650903E-01
   24      0.4052     41.4189    1.088755E-01
   25      2.8045     43.2689    7.843146E-01
   26      0.2735     45.1280    7.948732E-02
   27      2.1811     46.9970    6.578137E-01
   28      0.2058     48.8769    6.432575E-02
   29      1.7780     50.7689    5.752391E-01
   30      0.1614     52.6738    5.398810E-02
   31      1.4227     54.5928    4.914944E-01
   32      0.1215     56.5269    4.330662E-02
   33      1.1354     58.4772    4.171463E-01
   34      0.0914     60.4450    3.458278E-02
   35      0.9332     62.4314    3.633271E-01
   36      0.0686     64.4377    2.746070E-02
   37      0.7909     66.4653    3.252726E-01
   38      0.0499     68.5157    2.106958E-02
   39      0.6979     70.5904    3.023326E-01
   40      0.0346     72.6912    1.536830E-02
   41      0.5615     74.8199    2.555598E-01
   42      0.0227     76.9785    1.058058E-02
   43      0.3697     79.1693    1.763735E-01
   44      0.0147     81.3945    7.174175E-03
   45      0.2324     83.6568    1.159691E-01
   46      0.0094     85.9593    4.793751E-03
   47      0.1608     88.3050    8.376726E-02
   48      0.0058     90.6978    3.085065E-03
   49      0.0996     93.1418    5.407035E-02
   50      0.0034     95.6415    1.883063E-03
   51      0.0565     98.2024    3.191173E-02
   52      0.0019    100.8307    1.093975E-03
   53      0.0384    103.5336    2.253096E-02
   54      0.0009    106.3194    5.379398E-04
   55      0.0238    109.1983    1.448654E-02
   56      0.0003    112.1824    1.858936E-04
   57      0.0099    115.2864    6.243063E-03
   58      0.0001    118.5288    6.415796E-05
   59      0.0031    121.9330    2.022895E-03
   60      0.0000    125.5296    0.000000E+00
   61      0.0011    129.3600    7.419292E-04
   62      0.0000    133.4820    0.000000E+00
   63      0.0005    137.9819    3.482077E-04
   64      0.0000    142.9976    0.000000E+00
   65      0.0002    148.7770    1.436700E-04
   66      0.0000    155.8634    0.000000E+00
   67      0.0000    166.1341    0.000000E+00
