 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      2.7091     14.5322    5.657136E-01
   35      0.0085     25.7036    1.826416E-03
   36      1.0164     33.6767    2.245484E-01
   37      0.0086     40.4125    1.952011E-03
   38      0.5747     46.4727    1.339228E-01
   39      0.0077     52.1141    1.840943E-03
   40      0.4094     57.4817    1.003588E-01
   41      0.0063     62.6688    1.582491E-03
   42      0.3324     67.7415    8.550716E-02
   43      0.0047     72.7511    1.237484E-03
   44      0.2415     77.7399    6.504736E-02
   45      0.0033     82.7464    9.088200E-04
   46      0.1548     87.8073    4.356888E-02
   47      0.0021     92.9608    6.037615E-04
   48      0.1258     98.2492    3.692963E-02
   49      0.0011    103.7225    3.295721E-04
   50      0.1187    109.4432    3.628228E-02
   51      0.0005    115.4953    1.558582E-04
   52      0.0872    121.9998    2.770948E-02
   53      0.0002    129.1467    6.476439E-05
   54      0.0500    137.2746    1.649374E-02
   55      0.0001    147.1224    3.359275E-05
   56      0.0389    161.2559    1.330303E-02
