 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      7.1874     14.0833    1.493170E+00
   28      0.0542     24.9554    1.166941E-02
   29      3.0064     32.7468    6.699982E-01
   30      0.0461     39.3541    1.062198E-02
   31      1.9108     45.3195    4.547059E-01
   32      0.0329     50.8907    8.077632E-03
   33      1.3419     56.2072    3.396016E-01
   34      0.0222     61.3591    5.785980E-03
   35      1.0264     66.4102    2.752643E-01
   36      0.0148     71.4101    4.080932E-03
   37      0.8487     76.4003    2.404309E-01
   38      0.0100     81.4182    2.908476E-03
   39      0.7487     86.5002    2.234137E-01
   40      0.0069     91.6843    2.111101E-03
   41      0.6630     97.0128    2.078579E-01
   42      0.0046    102.5358    1.476902E-03
   43      0.5166    108.3168    1.697651E-01
   44      0.0028    114.4407    9.412888E-04
   45      0.3589    121.0305    1.233644E-01
   46      0.0015    128.2794    5.269253E-04
   47      0.2929    136.5322    1.051037E-01
   48      0.0007    146.5416    2.564747E-04
   49      0.3864    160.9217    1.444931E-01
