 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     43.5291      8.1938    5.301810E+00
   14      0.5506     14.6041    7.203025E-02
   15     17.1350     19.2634    2.396219E+00
   16      0.3735     23.2554    5.560134E-02
   17     10.2470     26.8848    1.617877E+00
   18      0.2724     30.2879    4.546629E-02
   19      6.9108     33.5391    1.215832E+00
   20      0.2049     36.6846    3.789715E-02
   21      4.9539     39.7550    9.609403E-01
   22      0.1626     42.7725    3.300758E-02
   23      3.6225     45.7534    7.680455E-01
   24      0.1303     48.7107    2.880190E-02
   25      2.7496     51.6550    6.325872E-01
   26      0.1012     54.5950    2.419564E-02
   27      2.0966     57.5387    5.201864E-01
   28      0.0773     60.4931    1.987628E-02
   29      1.6665     63.4648    4.435453E-01
   30      0.0602     66.4600    1.656559E-02
   31      1.3835     69.4850    3.931881E-01
   32      0.0473     72.5462    1.386932E-02
   33      1.1349     75.6501    3.430150E-01
   34      0.0367     78.8038    1.142341E-02
   35      0.9526     82.0148    3.051052E-01
   36      0.0281     85.2914    9.253582E-03
   37      0.8304     88.6432    2.809502E-01
   38      0.0209     92.0808    7.259684E-03
   39      0.7470     95.6168    2.662125E-01
   40      0.0148     99.2660    5.407885E-03
   41      0.6826    103.0465    2.555789E-01
   42      0.0097    106.9804    3.719387E-03
   43      0.5590    111.0955    2.193874E-01
   44      0.0059    115.4284    2.368769E-03
   45      0.3881    120.0279    1.593183E-01
   46      0.0034    124.9623    1.426404E-03
   47      0.2806    130.3332    1.202519E-01
   48      0.0019    136.3032    8.313924E-04
   49      0.2528    143.1643    1.128997E-01
   50      0.0008    151.5567    3.644954E-04
   51      0.3086    163.6985    1.433883E-01
