 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    294.9683      3.6555    1.602445E+01
    7     25.5868      6.6791    1.603879E+00
    8     80.6260      8.9656    5.727808E+00
    9     10.4018     10.9865    8.258982E-01
   10     34.2481     12.8686    3.005524E+00
   11      5.9214     14.6666    5.691368E-01
   12     18.1160     16.4092    1.892634E+00
   13      3.7547     18.1134    4.236463E-01
   14     11.1830     19.7902    1.355254E+00
   15      2.5234     21.4471    3.268980E-01
   16      7.3929     23.0895    1.019514E+00
   17      1.7083     24.7214    2.498599E-01
   18      5.1517     26.3458    7.965567E-01
   19      1.1846     27.9651    1.930638E-01
   20      3.7066     29.5814    6.350735E-01
   21      0.9738     31.1962    1.749857E-01
   22      2.6256     32.8109    4.937482E-01
   23      0.9143     34.4268    1.795771E-01
   24      2.2095     36.0449    4.524332E-01
   25      0.7749     37.6663    1.651506E-01
   26      1.9945     39.2917    4.417477E-01
   27      0.5192     40.9220    1.193333E-01
   28      1.5106     42.5580    3.598229E-01
   29      0.2962     44.2004    7.303003E-02
   30      1.1660     45.8500    2.972301E-01
   31      0.1744     47.5075    4.591467E-02
   32      0.9882     49.1736    2.684248E-01
   33      0.1150     50.8490    3.219861E-02
   34      0.7371     52.5345    2.125396E-01
   35      0.0818     54.2307    2.427035E-02
   36      0.5299     55.9385    1.616520E-01
   37      0.0635     57.6585    1.990212E-02
   38      0.4203     59.3917    1.352429E-01
   39      0.0516     61.1388    1.703496E-02
   40      0.3498     62.9007    1.184048E-01
   41      0.0389     64.6783    1.349249E-02
   42      0.2749     66.4727    9.764682E-02
   43      0.0267     68.2848    9.707221E-03
   44      0.1918     70.1156    7.133506E-02
   45      0.0181     71.9665    6.883105E-03
   46      0.1438     73.8386    5.588642E-02
   47      0.0117     75.7333    4.644874E-03
   48      0.1236     77.6519    5.010195E-02
   49      0.0064     79.5962    2.647766E-03
   50      0.0859     81.5678    3.625592E-02
   51      0.0028     83.5684    1.205202E-03
   52      0.0415     85.6003    1.820966E-02
   53      0.0012     87.6655    5.365738E-04
   54      0.0172     89.7666    7.834646E-03
   55      0.0005     91.9063    2.319303E-04
   56      0.0079     94.0877    3.730525E-03
   57      0.0002     96.3142    9.611524E-05
   58      0.0031     98.5896    1.515696E-03
   59      0.0000    100.9183    0.000000E+00
   60      0.0008    103.3055    4.045198E-04
   61      0.0000    105.7568    0.000000E+00
   62      0.0001    108.2791    5.223654E-05
   63      0.0000    110.8803    0.000000E+00
   64      0.0000    113.5697    0.000000E+00
   65      0.0000    116.3589    0.000000E+00
   66      0.0000    119.2617    0.000000E+00
   67      0.0000    122.2954    0.000000E+00
   68      0.0000    125.4821    0.000000E+00
   69      0.0000    128.8507    0.000000E+00
   70      0.0000    132.4398    0.000000E+00
   71      0.0000    136.3040    0.000000E+00
   72      0.0000    140.5244    0.000000E+00
   73      0.0000    145.2307    0.000000E+00
   74      0.0000    150.6559    0.000000E+00
   75      0.0000    157.3105    0.000000E+00
   76      0.0000    166.9579    0.000000E+00
