 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16      6.5323     20.8761    2.105707E+00
   17      0.0063     37.8189    2.153905E-03
   18      2.7474     50.4271    9.929824E-01
   19      0.0058     61.5970    2.209584E-03
   20      1.8044     72.1944    7.226609E-01
   21      0.0047     82.6799    1.974169E-03
   22      1.4971     93.4088    6.580839E-01
   23      0.0035    104.7631    1.606881E-03
   24      1.4459    117.3021    6.920735E-01
   25      0.0022    132.1470    1.096001E-03
   26      2.1414    153.1108    1.108643E+00
