 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     10.9667     16.7787    2.799459E+00
   15      0.0162     30.2118    4.420556E-03
   16      4.1006     40.1198    1.191136E+00
   17      0.0138     48.7757    4.251550E-03
   18      2.5390     56.8316    8.269221E-01
   19      0.0109     64.5973    3.741892E-03
   20      1.7997     72.2637    6.495074E-01
   21      0.0086     79.9750    3.255120E-03
   22      1.4934     87.8622    5.915464E-01
   23      0.0066     96.0669    2.730499E-03
   24      1.3331    104.7676    5.749882E-01
   25      0.0048    114.2253    2.154823E-03
   26      1.3413    124.8877    6.257516E-01
   27      0.0029    137.7169    1.403980E-03
   28      2.1662    156.0511    1.086860E+00
