 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      4.5474     14.6741    1.001654E+00
   25      0.0305     26.0666    6.992435E-03
   26      1.9628     34.2672    4.676386E-01
   27      0.0225     41.2539    5.562930E-03
   28      1.3267     47.5921    3.399429E-01
   29      0.0170     53.5409    4.508783E-03
   30      0.9599     59.2475    2.632172E-01
   31      0.0131     64.8083    3.709969E-03
   32      0.7468     70.2935    2.182107E-01
   33      0.0099     75.7596    2.981731E-03
   34      0.6628     81.2562    2.055843E-01
   35      0.0075     86.8311    2.393746E-03
   36      0.5426     92.5346    1.780578E-01
   37      0.0057     98.4235    1.921740E-03
   38      0.4072    104.5674    1.409473E-01
   39      0.0042    111.0580    1.491540E-03
   40      0.3590    118.0260    1.307187E-01
   41      0.0028    125.6755    1.044707E-03
   42      0.3876    134.3692    1.481021E-01
   43      0.0015    144.8980    5.866363E-04
   44      0.6173    160.0084    2.469703E-01
