 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     24.6138      8.4495    2.939347E+00
   20      0.9436     14.9461    1.184621E-01
   21      9.7510     19.6024    1.283882E+00
   22      0.5780     23.5418    7.964305E-02
   23      5.7228     27.0832    8.235955E-01
   24      0.4227     30.3705    6.342140E-02
   25      3.9727     33.4826    6.203881E-01
   26      0.3238     36.4685    5.254849E-02
   27      2.8839     39.3610    4.856802E-01
   28      0.2396     42.1835    4.181857E-02
   29      2.1771     44.9534    3.933126E-01
   30      0.1682     47.6842    3.141690E-02
   31      1.6826     50.3867    3.245854E-01
   32      0.1157     53.0699    2.302789E-02
   33      1.3061     55.7414    2.679531E-01
   34      0.0783     58.4079    1.654316E-02
   35      1.0472     61.0754    2.276646E-01
   36      0.0516     63.7492    1.153400E-02
   37      0.8721     66.4347    2.002788E-01
   38      0.0352     69.1368    8.299289E-03
   39      0.7426     71.8604    1.796344E-01
   40      0.0248     74.6104    6.150979E-03
   41      0.5878     77.3921    1.493878E-01
   42      0.0162     80.2106    4.216397E-03
   43      0.3928     83.0717    1.046401E-01
   44      0.0098     85.9815    2.670691E-03
   45      0.2488     88.9468    6.932650E-02
   46      0.0060     91.9751    1.708605E-03
   47      0.1759     95.0750    5.116783E-02
   48      0.0036     98.2565    1.069256E-03
   49      0.1160    101.5309    3.516420E-02
   50      0.0021    104.9122    6.494537E-04
   51      0.0671    108.4169    2.116251E-02
   52      0.0012    112.0656    3.858141E-04
   53      0.0453    115.8844    1.484190E-02
   54      0.0005    119.9070    1.668799E-04
   55      0.0311    124.1790    1.057039E-02
   56      0.0002    128.7640    6.920157E-05
   57      0.0155    133.7567    5.458044E-03
   58      0.0001    139.3084    3.582559E-05
   59      0.0060    145.6912    2.186280E-03
   60      0.0000    153.5009    0.000000E+00
   61      0.0036    164.8008    1.355861E-03
