 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    363.4033      2.9601    1.611072E+01
    7     34.6891      5.4070    1.774464E+00
    8    135.2763      7.2567    7.842481E+00
    9     14.4057      8.8907    9.334065E-01
   10     65.5204     10.4117    4.692223E+00
   11      6.5942     11.8638    5.172170E-01
   12     35.9714     13.2701    3.066763E+00
   13      4.3702     14.6445    4.023907E-01
   14     23.3825     15.9957    2.312447E+00
   15      3.1853     17.3296    3.367401E-01
   16     15.7831     18.6506    1.776189E+00
   17      2.1065     19.9618    2.514272E-01
   18     11.1294     21.2655    1.404288E+00
   19      1.3500     22.5636    1.795483E-01
   20      8.2503     23.8576    1.153550E+00
   21      0.8454     25.1487    1.239691E-01
   22      6.3405     26.4380    9.730135E-01
   23      0.5425     27.7262    8.695217E-02
   24      5.0056     29.0141    8.364405E-01
   25      0.3751     30.3024    6.523792E-02
   26      4.0707     31.5917    7.357458E-01
   27      0.2765     32.8824    5.186097E-02
   28      3.4250     34.1750    6.657609E-01
   29      0.2178     35.4700    4.382205E-02
   30      2.7601     36.7677    5.741660E-01
   31      0.1809     38.0686    3.886529E-02
   32      2.0535     39.3731    4.551881E-01
   33      0.1491     40.6815    3.406711E-02
   34      1.6225     41.9941    3.817830E-01
   35      0.1163     43.3113    2.815924E-02
   36      1.4911     44.6334    3.712038E-01
   37      0.0889     45.9609    2.273766E-02
   38      1.3026     47.2939    3.420461E-01
   39      0.0689     48.6328    1.856219E-02
   40      1.0238     49.9781    2.828023E-01
   41      0.0518     51.3300    1.466191E-02
   42      0.8253     52.6889    2.392289E-01
   43      0.0347     54.0552    1.029512E-02
   44      0.6058     55.4292    1.838663E-01
   45      0.0191     56.8114    5.927309E-03
   46      0.3226     58.2021    1.023128E-01
   47      0.0086     59.6017    2.786153E-03
   48      0.1194     61.0107    3.949653E-02
   49      0.0038     62.4295    1.282926E-03
   50      0.0402     63.8586    1.384619E-02
   51      0.0017     65.2985    5.971301E-04
   52      0.0169     66.7497    6.051442E-03
   53      0.0006     68.2127    2.189363E-04
   54      0.0063     69.6881    2.341800E-03
   55      0.0002     71.1766    7.570696E-05
   56      0.0014     72.6787    5.394974E-04
   57      0.0000     74.1950    0.000000E+00
   58      0.0002     75.7265    7.979923E-05
   59      0.0000     77.2737    0.000000E+00
   60      0.0000     78.8375    0.000000E+00
   61      0.0000     80.4189    0.000000E+00
   62      0.0000     82.0186    0.000000E+00
   63      0.0000     83.6377    0.000000E+00
   64      0.0000     85.2774    0.000000E+00
   65      0.0000     86.9387    0.000000E+00
   66      0.0000     88.6229    0.000000E+00
   67      0.0000     90.3315    0.000000E+00
   68      0.0000     92.0659    0.000000E+00
   69      0.0000     93.8277    0.000000E+00
   70      0.0000     95.6187    0.000000E+00
   71      0.0000     97.4411    0.000000E+00
   72      0.0000     99.2968    0.000000E+00
   73      0.0000    101.1885    0.000000E+00
   74      0.0000    103.1187    0.000000E+00
   75      0.0000    105.0907    0.000000E+00
   76      0.0000    107.1078    0.000000E+00
   77      0.0000    109.1740    0.000000E+00
   78      0.0000    111.2938    0.000000E+00
   79      0.0000    113.4725    0.000000E+00
   80      0.0000    115.7161    0.000000E+00
   81      0.0000    118.0317    0.000000E+00
   82      0.0000    120.4279    0.000000E+00
   83      0.0000    122.9148    0.000000E+00
   84      0.0000    125.5051    0.000000E+00
   85      0.0000    128.2142    0.000000E+00
   86      0.0000    131.0621    0.000000E+00
   87      0.0000    134.0746    0.000000E+00
   88      0.0000    137.2868    0.000000E+00
   89      0.0000    140.7476    0.000000E+00
   90      0.0000    144.5300    0.000000E+00
   91      0.0000    148.7507    0.000000E+00
   92      0.0000    153.6194    0.000000E+00
   93      0.0000    159.5948    0.000000E+00
   94      0.0000    168.2609    0.000000E+00
