 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3370.0613      2.4197    1.397740E+02
    3    100.0095      4.8414    5.807083E+00
    4    415.9121      6.8490    3.105008E+01
    5     36.0631      8.7341    3.290595E+00
    6    127.3400     10.5638    1.373178E+01
    7     15.3890     12.3641    1.914787E+00
    8     52.8083     14.1474    7.446802E+00
    9      6.3782     15.9208    1.005242E+00
   10     25.4899     17.6887    4.440237E+00
   11      3.3992     19.4541    6.485199E-01
   12     13.6961     21.2190    2.840244E+00
   13      2.2663     22.9850    5.075746E-01
   14      8.3411     24.7534    2.006504E+00
   15      1.5595     26.5253    4.010198E-01
   16      5.4085     28.3016    1.480504E+00
   17      1.1216     30.0831    3.256303E-01
   18      3.7269     31.8707    1.143848E+00
   19      0.8253     33.6650    2.669901E-01
   20      2.8798     35.4668    9.794109E-01
   21      0.5954     37.2768    2.123714E-01
   22      2.1492     39.0958    8.022469E-01
   23      0.3991     40.9243    1.555960E-01
   24      1.6107     42.7632    6.546806E-01
   25      0.2384     44.6132    1.008545E-01
   26      1.3663     46.4750    6.006765E-01
   27      0.1437     48.3495    6.555989E-02
   28      1.1417     50.2374    5.398158E-01
   29      0.1060     52.1397    5.187721E-02
   30      0.8921     54.0573    4.514006E-01
   31      0.0865     55.9911    4.520385E-02
   32      0.7748     57.9421    4.177550E-01
   33      0.0687     59.9114    3.818126E-02
   34      0.6565     61.9002    3.757531E-01
   35      0.0545     63.9098    3.209768E-02
   36      0.4857     65.9413    2.941099E-01
   37      0.0436     67.9964    2.712480E-02
   38      0.3756     70.0764    2.399026E-01
   39      0.0345     72.1831    2.260814E-02
   40      0.3202     74.3182    2.151419E-01
   41      0.0267     76.4838    1.838265E-02
   42      0.2762     78.6820    1.947428E-01
   43      0.0197     80.9153    1.421688E-02
   44      0.2172     83.1861    1.603498E-01
   45      0.0137     85.4976    1.034143E-02
   46      0.1531     87.8528    1.181073E-01
   47      0.0092     90.2556    7.249869E-03
   48      0.1206     92.7099    9.703709E-02
   49      0.0057     95.2206    4.680894E-03
   50      0.1052     97.7929    8.813651E-02
   51      0.0029    100.4332    2.477730E-03
   52      0.0720    103.1485    6.271054E-02
   53      0.0013    105.9474    1.153841E-03
   54      0.0353    108.8400    3.191684E-02
   55      0.0005    111.8384    4.603750E-04
   56      0.0157    114.9574    1.471624E-02
   57      0.0002    118.2157    1.907860E-04
   58      0.0076    121.6367    7.375954E-03
   59      0.0001    125.2513    9.871103E-05
   60      0.0030    129.1008    3.011101E-03
   61      0.0000    133.2437    0.000000E+00
   62      0.0008    137.7664    8.295045E-04
   63      0.0000    142.8076    0.000000E+00
   64      0.0002    148.6167    2.140122E-04
   65      0.0000    155.7394    0.000000E+00
   66      0.0001    166.0633    1.103241E-04
