 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      8.5158     10.8934    1.359275E+00
   21      0.0813     19.3015    1.360996E-02
   22      3.4390     25.3398    6.024799E-01
   23      0.0494     30.4626    9.039048E-03
   24      2.0863     35.0833    3.979887E-01
   25      0.0378     39.3890    7.505158E-03
   26      1.5397     43.4833    3.176946E-01
   27      0.0334     47.4312    7.151663E-03
   28      1.2149     51.2768    2.695959E-01
   29      0.0296     55.0528    6.798946E-03
   30      0.9405     58.7839    2.233503E-01
   31      0.0253     62.4906    6.205245E-03
   32      0.7627     66.1901    1.930034E-01
   33      0.0206     69.8980    5.373285E-03
   34      0.6693     73.6285    1.797909E-01
   35      0.0162     77.3956    4.477867E-03
   36      0.5228     81.2135    1.485786E-01
   37      0.0128     85.0970    3.737396E-03
   38      0.3810     89.0622    1.142125E-01
   39      0.0099     93.1273    3.044810E-03
   40      0.3170     97.3132    9.996366E-02
   41      0.0074    101.6453    2.391155E-03
   42      0.2890    106.1545    9.563451E-02
   43      0.0053    110.8807    1.795118E-03
   44      0.2636    115.8767    9.133417E-02
   45      0.0035    121.2161    1.239959E-03
   46      0.2285    127.0074    8.273076E-02
   47      0.0020    133.4236    7.396929E-04
   48      0.2049    140.7754    7.737694E-02
   49      0.0010    149.7436    3.854190E-04
   50      0.3148    162.6889    1.237810E-01
