 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     20.7854     18.2185    5.866973E+00
   14      0.0183     32.9597    5.548059E-03
   15      8.6826     43.9192    2.813866E+00
   16      0.0186     53.5822    6.416805E-03
   17      5.6062     62.6707    2.051297E+00
   18      0.0158     71.5411    6.111541E-03
   19      4.1434     80.4315    1.689326E+00
   20      0.0123     89.5465    5.272067E-03
   21      3.4205     99.1089    1.537623E+00
   22      0.0087    109.4179    4.092830E-03
   23      3.2347    120.9650    1.589366E+00
   24      0.0050    134.7882    2.561286E-03
   25      4.7293    154.4724    2.521500E+00
