 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    738.1767      3.2325    3.750301E+01
    5     42.0775      6.0512    2.612798E+00
    6    161.2734      8.2502    1.183503E+01
    7     19.9211     10.2381    1.686817E+00
    8     58.2504     12.1205    5.589991E+00
    9      9.4883     13.9414    1.017666E+00
   10     27.9992     15.7235    3.319160E+00
   11      5.0656     17.4798    6.576912E-01
   12     15.5887     19.2187    2.199952E+00
   13      3.0363     20.9459    4.627770E-01
   14      9.4012     22.6653    1.539021E+00
   15      2.0327     24.3798    3.557118E-01
   16      6.3260     26.0918    1.178437E+00
   17      1.5560     27.8032    3.074262E-01
   18      4.6156     29.5153    9.640358E-01
   19      1.2552     31.2296    2.763381E-01
   20      3.2594     32.9471    7.543707E-01
   21      0.9316     34.6689    2.261316E-01
   22      2.2799     36.3958    5.791507E-01
   23      0.6302     38.1288    1.672013E-01
   24      1.8158     39.8686    5.022586E-01
   25      0.4138     41.6160    1.191308E-01
   26      1.3967     43.3719    4.178711E-01
   27      0.2681     45.1369    8.323822E-02
   28      1.0383     46.9119    3.340881E-01
   29      0.1635     48.6976    5.445441E-02
   30      0.8589     50.4949    2.957575E-01
   31      0.1044     52.3044    3.712824E-02
   32      0.7967     54.1272    2.923287E-01
   33      0.0808     55.9640    3.055973E-02
   34      0.6548     57.8157    2.550475E-01
   35      0.0658     59.6834    2.637227E-02
   36      0.4843     61.5680    1.995725E-01
   37      0.0520     63.4706    2.201547E-02
   38      0.3853     65.3924    1.674762E-01
   39      0.0407     67.3345    1.815034E-02
   40      0.3294     69.2982    1.506163E-01
   41      0.0310     71.2850    1.452456E-02
   42      0.2786     73.2964    1.336790E-01
   43      0.0224     75.3339    1.100096E-02
   44      0.2085     77.3994    1.047513E-01
   45      0.0156     79.4948    8.013630E-03
   46      0.1461     81.6221    7.670019E-02
   47      0.0104     83.7838    5.577251E-03
   48      0.1212     85.9823    6.636478E-02
   49      0.0062     88.2206    3.464896E-03
   50      0.0997     90.5018    5.684337E-02
   51      0.0030     92.8294    1.744302E-03
   52      0.0595     95.2076    3.526708E-02
   53      0.0013     97.6408    7.852183E-04
   54      0.0264    100.1343    1.624403E-02
   55      0.0005    102.6941    3.132970E-04
   56      0.0118    105.3272    7.527032E-03
   57      0.0002    108.0420    1.298348E-04
   58      0.0054    110.8481    3.566506E-03
   59      0.0001    113.7575    6.717540E-05
   60      0.0018    116.7846    1.229479E-03
   61      0.0000    119.9474    0.000000E+00
   62      0.0004    123.2688    2.822496E-04
   63      0.0000    126.7788    0.000000E+00
   64      0.0001    130.5177    7.282039E-05
   65      0.0000    134.5422    0.000000E+00
   66      0.0000    138.9365    0.000000E+00
   67      0.0000    143.8355    0.000000E+00
   68      0.0000    149.4816    0.000000E+00
   69      0.0000    156.4057    0.000000E+00
   70      0.0000    166.4425    0.000000E+00
