 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23      6.3601     21.7160    2.127761E+00
   24      0.0068     39.1715    2.371734E-03
   25      2.8525     52.0422    1.035516E+00
   26      0.0069     63.3527    2.603071E-03
   27      1.9780     74.0079    7.743726E-01
   28      0.0058     84.4850    2.353227E-03
   29      1.5974     95.1463    6.708519E-01
   30      0.0042    106.3744    1.823644E-03
   31      1.5602    118.7202    6.996516E-01
   32      0.0025    133.2796    1.156683E-03
   33      2.3342    153.7657    1.113202E+00
