 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     33.7659     13.5634    7.074789E+00
   12      0.0486     24.4407    1.106837E-02
   13     13.6847     32.4858    3.365940E+00
   14      0.0486     39.5097    1.283931E-02
   15      8.3846     46.0234    2.367835E+00
   16      0.0425     52.2607    1.277645E-02
   17      5.8260     58.3566    1.857573E+00
   18      0.0351     64.4023    1.183086E-02
   19      4.3096     70.4686    1.531119E+00
   20      0.0279     76.6172    1.042066E-02
   21      3.3880     82.9092    1.327147E+00
   22      0.0214     89.4106    8.772707E-03
   23      2.7940     96.2007    1.196277E+00
   24      0.0156    103.3828    6.963507E-03
   25      2.4827    111.1027    1.153458E+00
   26      0.0106    119.5887    5.117868E-03
   27      2.5040    129.2454    1.254597E+00
   28      0.0060    140.9558    3.115541E-03
   29      3.8024    157.7923    2.043700E+00
