 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     60.7424      7.1808    6.539384E+00
   12      0.8602     12.8446    1.006599E-01
   13     23.6650     16.9883    2.990800E+00
   14      0.6002     20.5574    8.147250E-02
   15     14.0485     23.8162    2.038491E+00
   16      0.4467     26.8821    6.899966E-02
   17      9.3071     29.8190    1.524753E+00
   18      0.3256     32.6661    5.639014E-02
   19      6.5242     35.4494    1.190992E+00
   20      0.2413     38.1873    4.630823E-02
   21      4.7794     40.8934    9.619641E-01
   22      0.1881     43.5784    3.962035E-02
   23      3.5669     46.2508    7.847040E-01
   24      0.1513     48.9177    3.470180E-02
   25      2.7424     51.5852    6.546633E-01
   26      0.1196     54.2587    2.967045E-02
   27      2.0934     56.9431    5.389295E-01
   28      0.0921     59.6431    2.457262E-02
   29      1.6659     62.3632    4.600637E-01
   30      0.0716     65.1076    2.044372E-02
   31      1.3832     67.8809    4.078896E-01
   32      0.0560     70.6876    1.703799E-02
   33      1.1324     73.5324    3.551336E-01
   34      0.0435     76.4204    1.404932E-02
   35      0.9486     79.3571    3.152525E-01
   36      0.0333     82.3485    1.137848E-02
   37      0.8227     85.4014    2.888150E-01
   38      0.0249     88.5233    8.974435E-03
   39      0.7354     91.7229    2.719367E-01
   40      0.0177     95.0102    6.710816E-03
   41      0.6625     98.3970    2.573837E-01
   42      0.0117    101.8976    4.655023E-03
   43      0.5263    105.5289    2.143234E-01
   44      0.0072    109.3124    2.999436E-03
   45      0.3525    113.2750    1.501473E-01
   46      0.0044    117.4518    1.915370E-03
   47      0.2455    121.8901    1.091672E-01
   48      0.0025    126.6562    1.135086E-03
   49      0.1990    131.8486    9.221580E-02
   50      0.0013    137.6249    6.145847E-04
   51      0.1591    144.2687    7.670514E-02
   52      0.0005    152.4011    2.457403E-04
   53      0.1784    164.1734    8.935023E-02
