 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     70.1733      5.8358    6.087888E+00
   12      2.8519     10.4289    2.689312E-01
   13     29.5085     13.7845    3.005231E+00
   14      1.6233     16.6701    1.775676E-01
   15     17.4565     19.3000    2.041201E+00
   16      1.1191     21.7692    1.392996E-01
   17     11.1738     24.1294    1.475149E+00
   18      0.8202     26.4119    1.144691E-01
   19      7.7492     28.6376    1.139957E+00
   20      0.6671     30.8208    1.031672E-01
   21      5.6775     32.9722    9.208577E-01
   22      0.5687     35.1000    9.653008E-02
   23      4.2070     37.2103    7.458256E-01
   24      0.4491     39.3084    8.300534E-02
   25      3.0814     41.3985    5.927686E-01
   26      0.3114     43.4841    6.225316E-02
   27      2.2748     45.5684    4.719248E-01
   28      0.2104     47.6542    4.523634E-02
   29      1.8248     49.7438    4.061011E-01
   30      0.1533     51.8397    3.527272E-02
   31      1.4741     53.9439    3.502954E-01
   32      0.1138     56.0586    2.790118E-02
   33      1.1792     58.1857    2.980089E-01
   34      0.0838     60.3272    2.181022E-02
   35      0.9646     62.4850    2.583286E-01
   36      0.0630     64.6612    1.734724E-02
   37      0.8020     66.8578    2.268833E-01
   38      0.0463     69.0769    1.344741E-02
   39      0.6981     71.3208    2.080231E-01
   40      0.0314     73.5918    9.593599E-03
   41      0.5704     75.8924    1.785766E-01
   42      0.0200     78.2252    6.412330E-03
   43      0.3832     80.5933    1.257511E-01
   44      0.0128     82.9998    4.297015E-03
   45      0.2403     85.4483    8.248255E-02
   46      0.0083     87.9426    2.911575E-03
   47      0.1663     90.4872    5.959129E-02
   48      0.0051     93.0869    1.865988E-03
   49      0.1054     95.7474    3.935888E-02
   50      0.0030     98.4751    1.142903E-03
   51      0.0599    101.2776    2.327185E-02
   52      0.0017    104.1635    6.732946E-04
   53      0.0404    107.1432    1.630542E-02
   54      0.0008    110.2292    3.289148E-04
   55      0.0259    113.4368    1.084400E-02
   56      0.0003    116.7850    1.278694E-04
   57      0.0114    120.2978    4.945038E-03
   58      0.0001    124.0067    4.413191E-05
   59      0.0037    127.9541    1.660793E-03
   60      0.0000    132.1995    0.000000E+00
   61      0.0014    136.8314    6.495313E-04
   62      0.0000    141.9914    0.000000E+00
   63      0.0006    147.9340    2.874232E-04
   64      0.0000    155.2168    0.000000E+00
   65      0.0003    165.7682    1.482380E-04
