 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      5.2193     15.0700    1.176924E+00
   30      0.0205     26.7233    4.779338E-03
   31      2.2993     35.0797    5.536308E-01
   32      0.0183     42.1744    4.546200E-03
   33      1.4707     48.5900    3.766023E-01
   34      0.0144     54.5941    3.797481E-03
   35      1.0780     60.3385    2.925238E-01
   36      0.0110     65.9226    3.069019E-03
   37      0.8671     71.4186    2.485504E-01
   38      0.0083     76.8843    2.442603E-03
   39      0.7414     82.3702    2.238534E-01
   40      0.0061     87.9248    1.888421E-03
   41      0.6416     93.5985    2.035291E-01
   42      0.0040     99.4481    1.299460E-03
   43      0.4948    105.5427    1.645254E-01
   44      0.0024    111.9732    8.163667E-04
   45      0.3439    118.8687    1.196073E-01
   46      0.0013    126.4307    4.620727E-04
   47      0.2819    135.0164    1.023535E-01
   48      0.0006    145.4046    2.224370E-04
   49      0.3662    160.2997    1.385599E-01
