 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     20.1864      9.8596    2.899587E+00
   20      0.3521     17.4644    5.316950E-02
   21      8.2594     22.9258    1.308066E+00
   22      0.2662     27.5570    4.411978E-02
   23      5.0501     31.7312    8.741995E-01
   24      0.1937     35.6165    3.495734E-02
   25      3.4442     39.3060    6.469508E-01
   26      0.1397     42.8574    2.726999E-02
   27      2.4118     46.3099    4.885586E-01
   28      0.0979     49.6917    2.055277E-02
   29      1.8410     53.0243    4.000539E-01
   30      0.0680     56.3247    1.527747E-02
   31      1.4884     59.6069    3.453607E-01
   32      0.0485     62.8832    1.161095E-02
   33      1.1858     66.1642    2.926166E-01
   34      0.0359     69.4600    9.123391E-03
   35      0.9736     72.7801    2.545960E-01
   36      0.0273     76.1341    7.340037E-03
   37      0.8275     79.5314    2.285820E-01
   38      0.0207     82.9824    5.870482E-03
   39      0.7272     86.4978    2.115893E-01
   40      0.0147     90.0897    4.385459E-03
   41      0.6421     93.7720    1.962879E-01
   42      0.0095     97.5605    2.974098E-03
   43      0.4950    101.4741    1.586124E-01
   44      0.0058    105.5361    1.901213E-03
   45      0.3264    109.7752    1.093967E-01
   46      0.0036    114.2288    1.233100E-03
   47      0.2305    118.9470    8.065054E-02
   48      0.0021    123.9994    7.502461E-04
   49      0.1839    129.4894    6.705477E-02
   50      0.0011    135.5820    4.091917E-04
   51      0.1414    142.5738    5.364131E-02
   52      0.0004    151.1144    1.546899E-04
   53      0.1588    163.4563    6.258165E-02
