 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     12.5676     10.8689    2.003841E+00
   17      0.1428     19.3359    2.414867E-02
   18      4.6901     25.4630    8.384570E-01
   19      0.0803     30.6981    1.513133E-02
   20      2.8315     35.4509    5.609154E-01
   21      0.0522     39.9064    1.084516E-02
   22      2.0607     44.1670    4.480477E-01
   23      0.0395     48.2972    8.969989E-03
   24      1.5318     52.3411    3.626562E-01
   25      0.0323     56.3313    7.959204E-03
   26      1.2297     60.2936    3.148995E-01
   27      0.0271     64.2490    7.201599E-03
   28      1.0383     68.2164    2.859530E-01
   29      0.0226     72.2130    6.442544E-03
   30      0.8595     76.2553    2.533219E-01
   31      0.0184     80.3605    5.600868E-03
   32      0.7169     84.5465    2.251484E-01
   33      0.0146     88.8331    4.726336E-03
   34      0.6597     93.2430    2.199341E-01
   35      0.0112     97.8031    3.842141E-03
   36      0.5671    102.5464    2.000228E-01
   37      0.0083    107.5149    3.007712E-03
   38      0.4348    112.7643    1.617623E-01
   39      0.0059    118.3718    2.252040E-03
   40      0.3826    124.4512    1.497362E-01
   41      0.0039    131.1840    1.564010E-03
   42      0.4185    138.8960    1.718745E-01
   43      0.0021    148.3008    8.827455E-04
   44      0.6800    161.8753    2.924125E-01
