 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5     73.9866     11.9305    1.426935E+01
    6      0.0808     22.1827    1.841676E-02
    7     27.6202     30.1361    7.264011E+00
    8      0.0647     37.3495    1.928464E-02
    9     16.1998     44.2479    5.396618E+00
   10      0.0478     51.0258    1.759971E-02
   11     10.9270     57.7999    4.406433E+00
   12      0.0353     64.6562    1.547295E-02
   13      7.9752     71.6702    3.775407E+00
   14      0.0261     78.9196    1.327079E-02
   15      6.1653     86.4942    3.350999E+00
   16      0.0189     94.5093    1.093539E-02
   17      5.1740    103.1281    3.175067E+00
   18      0.0128    112.6047    8.303671E-03
   19      4.9106    123.3910    3.357821E+00
   20      0.0072    136.4741    5.175768E-03
   21      7.1531    155.3007    5.392885E+00
