 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     64.1996      6.2269    5.711568E+00
   11      4.1686     11.1624    4.061831E-01
   12     20.5947     14.7871    2.181219E+00
   13      1.7535     17.9183    2.005734E-01
   14     10.4060     20.7835    1.278455E+00
   15      1.0361     23.4834    1.360715E-01
   16      6.3688     26.0722    8.903798E-01
   17      0.7050     28.5834    1.045348E-01
   18      4.2609     31.0386    6.678929E-01
   19      0.4864     33.4534    8.036407E-02
   20      3.0175     35.8390    5.241250E-01
   21      0.3187     38.2041    5.805696E-02
   22      2.1755     40.5555    4.147395E-01
   23      0.2024     42.8988    4.030066E-02
   24      1.6376     45.2387    3.399442E-01
   25      0.1308     47.5794    2.826062E-02
   26      1.3240     49.9244    2.972813E-01
   27      0.0897     52.2770    2.090061E-02
   28      1.0967     54.6403    2.648296E-01
   29      0.0669     57.0171    1.672176E-02
   30      0.8905     59.4104    2.301270E-01
   31      0.0547     61.8230    1.459929E-02
   32      0.7598     64.2575    2.092264E-01
   33      0.0454     66.7170    1.288648E-02
   34      0.6634     69.2044    1.939225E-01
   35      0.0360     71.7228    1.082841E-02
   36      0.5019     74.2756    1.552186E-01
   37      0.0283     76.8664    8.991900E-03
   38      0.3710     79.4991    1.210231E-01
   39      0.0222     82.1779    7.429915E-03
   40      0.3101     84.9078    1.064120E-01
   41      0.0170     87.6939    5.977654E-03
   42      0.2734     90.5425    9.845124E-02
   43      0.0125     93.4603    4.607157E-03
   44      0.2317     96.4553    8.736144E-02
   45      0.0087     99.5369    3.354010E-03
   46      0.1754    102.7162    6.910609E-02
   47      0.0058    106.0064    2.334293E-03
   48      0.1318    109.4236    5.416153E-02
   49      0.0036    112.9881    1.509877E-03
   50      0.1188    116.7252    5.083251E-02
   51      0.0020    120.6684    8.727121E-04
   52      0.1022    124.8624    4.546152E-02
   53      0.0008    129.3704    3.626415E-04
   54      0.0661    134.2857    3.052332E-02
   55      0.0003    139.7584    1.410743E-04
   56      0.0369    146.0577    1.766479E-02
   57      0.0001    153.7739    4.871936E-05
   58      0.0316    164.9495    1.566306E-02
