 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      6.3629     13.4072    1.288882E+00
   21      0.0207     23.8349    4.397572E-03
   22      2.7672     31.3597    6.152154E-01
   23      0.0209     37.7811    4.853090E-03
   24      1.7684     43.6115    4.281054E-01
   25      0.0196     49.0844    4.938561E-03
   26      1.3233     54.3314    3.465041E-01
   27      0.0176     59.4373    4.782440E-03
   28      1.0753     64.4624    3.028159E-01
   29      0.0151     69.4538    4.401524E-03
   30      0.8722     74.4513    2.628573E-01
   31      0.0124     79.4910    3.859548E-03
   32      0.7215     84.6086    2.316988E-01
   33      0.0098     89.8417    3.243957E-03
   34      0.6651     95.2324    2.267306E-01
   35      0.0075    100.8312    2.630836E-03
   36      0.5812    106.7025    2.096151E-01
   37      0.0054    112.9328    2.000917E-03
   38      0.4635    119.6476    1.763253E-01
   39      0.0036    127.0448    1.405089E-03
   40      0.4489    135.4778    1.796424E-01
   41      0.0020    145.7187    8.201291E-04
   42      0.7313    160.4498    3.071063E-01
