 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     13.3577     15.0994    3.048362E+00
   20      0.0305     26.9386    7.317352E-03
   21      5.5890     35.5301    1.406283E+00
   22      0.0297     42.9095    7.820584E-03
   23      3.5182     49.6579    9.675839E-01
   24      0.0254     56.0430    7.282828E-03
   25      2.5455     62.2191    7.596500E-01
   26      0.0209     68.2897    6.481752E-03
   27      1.9637     74.3335    6.319869E-01
   28      0.0168     80.4179    5.603436E-03
   29      1.5860     86.6069    5.475521E-01
   30      0.0130     92.9686    4.640272E-03
   31      1.3905     99.5821    5.126038E-01
   32      0.0095    106.5489    3.613326E-03
   33      1.2857    114.0106    5.040628E-01
   34      0.0064    122.1864    2.584040E-03
   35      1.3343    131.4637    5.543475E-01
   36      0.0036    142.6850    1.537785E-03
   37      2.1560    158.7777    9.461942E-01
