 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     38.8959      7.1159    3.897315E+00
   13      2.5632     12.6974    2.773754E-01
   14     12.9549     16.7636    1.505753E+00
   15      1.1237     20.2531    1.396155E-01
   16      7.0669     23.4290    9.346835E-01
   17      0.7033     26.4086    9.865756E-02
   18      4.4594     29.2555    6.613020E-01
   19      0.4693     32.0091    7.335621E-02
   20      3.0866     34.6954    5.072078E-01
   21      0.2986     37.3328    5.146121E-02
   22      2.1977     39.9348    3.963717E-01
   23      0.1827     42.5120    3.441582E-02
   24      1.6302     45.0729    3.201538E-01
   25      0.1140     47.6243    2.330219E-02
   26      1.3301     50.1722    2.825413E-01
   27      0.0768     52.7216    1.692956E-02
   28      1.1147     55.2773    2.546564E-01
   29      0.0582     57.8436    1.376248E-02
   30      0.9015     60.4244    2.204029E-01
   31      0.0482     63.0237    1.217052E-02
   32      0.7559     65.6454    1.969243E-01
   33      0.0398     68.2932    1.068759E-02
   34      0.6621     70.9714    1.831025E-01
   35      0.0312     73.6839    8.878399E-03
   36      0.5067     76.4353    1.482503E-01
   37      0.0244     79.2303    7.334539E-03
   38      0.3723     82.0742    1.148961E-01
   39      0.0191     84.9726    6.047588E-03
   40      0.3100     87.9321    1.006395E-01
   41      0.0145     90.9599    4.823561E-03
   42      0.2749     94.0644    9.365164E-02
   43      0.0107     97.2554    3.730996E-03
   44      0.2365    100.5443    8.436122E-02
   45      0.0074    103.9448    2.698950E-03
   46      0.1833    107.4736    6.832303E-02
   47      0.0049    111.1515    1.865698E-03
   48      0.1390    115.0047    5.403912E-02
   49      0.0030    119.0675    1.190360E-03
   50      0.1270    123.3858    5.140991E-02
   51      0.0016    128.0245    6.605093E-04
   52      0.1175    133.0793    4.944802E-02
   53      0.0007    138.7041    3.001951E-04
   54      0.0876    145.1751    3.826946E-02
   55      0.0002    153.0977    8.897637E-05
   56      0.0744    164.5679    3.369559E-02
