 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    262.5071      4.4741    1.769120E+01
    7     13.1714      8.1777    1.024227E+00
    8     66.6881     10.9801    5.877195E+00
    9      6.6366     13.4588    6.536903E-01
   10     28.4314     15.7691    3.095212E+00
   11      3.2747     17.9781    3.904561E-01
   12     14.7391     20.1212    1.910222E+00
   13      1.8409     22.2195    2.576717E-01
   14      8.5447     24.2866    1.284599E+00
   15      1.1764     26.3318    1.890556E-01
   16      5.5609     28.3621    9.513314E-01
   17      0.7924     30.3824    1.437756E-01
   18      3.8165     32.3968    7.320484E-01
   19      0.5419     34.4085    1.095611E-01
   20      2.8333     36.4203    6.022118E-01
   21      0.3731     38.4344    8.316997E-02
   22      2.1810     40.4529    5.087929E-01
   23      0.2498     42.4776    6.086437E-02
   24      1.6807     44.5101    4.269324E-01
   25      0.1643     46.5522    4.343907E-02
   26      1.3399     48.6052    3.681468E-01
   27      0.1155     50.6707    3.293195E-02
   28      1.0919     52.7501    3.226492E-01
   29      0.0877     54.8449    2.682405E-02
   30      0.8737     56.9567    2.762899E-01
   31      0.0696     59.0870    2.273121E-02
   32      0.7623     61.2374    2.568692E-01
   33      0.0565     63.4095    1.962439E-02
   34      0.6623     65.6051    2.369063E-01
   35      0.0454     67.8262    1.671041E-02
   36      0.4936     70.0747    1.867974E-01
   37      0.0362     72.3528    1.407481E-02
   38      0.3716     74.6629    1.483335E-01
   39      0.0286     77.0075    1.171294E-02
   40      0.3133     79.3895    1.315583E-01
   41      0.0219     81.8120    9.423127E-03
   42      0.2733     84.2784    1.204291E-01
   43      0.0161     86.7925    7.261360E-03
   44      0.2242     89.3588    1.034424E-01
   45      0.0113     91.9822    5.330803E-03
   46      0.1629     94.6681    7.853746E-02
   47      0.0076     97.4232    3.742915E-03
   48      0.1236    100.2549    6.215313E-02
   49      0.0048    103.1720    2.463481E-03
   50      0.1102    106.1850    5.770000E-02
   51      0.0026    109.3065    1.388300E-03
   52      0.0847    112.5520    4.610473E-02
   53      0.0011    115.9406    6.101678E-04
   54      0.0467    119.4966    2.638859E-02
   55      0.0004    123.2521    2.301737E-04
   56      0.0219    127.2499    1.282908E-02
   57      0.0002    131.5504    1.192341E-04
   58      0.0114    136.2432    6.914544E-03
   59      0.0000    141.4719    0.000000E+00
   60      0.0057    147.4946    3.575469E-03
   61      0.0000    154.8767    0.000000E+00
   62      0.0028    165.5736    1.814433E-03
