 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      5.3658     21.8809    1.807747E+00
   26      0.0060     39.4389    2.100681E-03
   27      2.4258     52.3629    8.813545E-01
   28      0.0061     63.7029    2.296877E-03
   29      1.7076     74.3710    6.655353E-01
   30      0.0051     84.8477    2.055100E-03
   31      1.4438     95.4968    6.008700E-01
   32      0.0037    106.7005    1.588722E-03
   33      1.3922    119.0082    6.161825E-01
   34      0.0022    133.5105    1.002778E-03
   35      2.0740    153.8999    9.727473E-01
