 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    184.3431      4.2841    1.262065E+01
    6      2.7263      7.9078    2.205866E-01
    7     66.4087     10.6866    6.199810E+00
    8      1.9432     13.1689    2.056026E-01
    9     37.4618     15.5001    4.430007E+00
   10      1.4683     17.7421    1.919094E-01
   11     24.2500     19.9271    3.471376E+00
   12      1.1365     22.0744    1.768364E-01
   13     16.4106     24.1963    2.757721E+00
   14      0.8982     26.3011    1.621187E-01
   15     11.8703     28.3950    2.290264E+00
   16      0.6884     30.4826    1.413894E-01
   17      8.5762     32.5676    1.868207E+00
   18      0.5034     34.6530    1.159250E-01
   19      6.3302     36.7412    1.536541E+00
   20      0.3760     38.8343    9.594754E-02
   21      4.6809     40.9345    1.252737E+00
   22      0.2888     43.0434    8.088572E-02
   23      3.4765     45.1628    1.016956E+00
   24      0.2220     47.2942    6.770351E-02
   25      2.7568     49.4392    8.750595E-01
   26      0.1723     51.5995    5.683597E-02
   27      2.1728     53.7765    7.437801E-01
   28      0.1368     55.9719    4.853143E-02
   29      1.7705     58.1874    6.501448E-01
   30      0.1089     60.4247    4.134470E-02
   31      1.4664     62.6857    5.749832E-01
   32      0.0858     64.9723    3.471065E-02
   33      1.1895     67.2865    4.960225E-01
   34      0.0671     69.6306    2.881600E-02
   35      0.9913     72.0071    4.380519E-01
   36      0.0516     74.4186    2.344416E-02
   37      0.8485     76.8679    3.960730E-01
   38      0.0384     79.3582    1.840281E-02
   39      0.7401     81.8932    3.638980E-01
   40      0.0275     84.4767    1.386372E-02
   41      0.6316     87.1131    3.262739E-01
   42      0.0184     89.8076    9.734169E-03
   43      0.4760     92.5659    2.577439E-01
   44      0.0117     95.3945    6.480940E-03
   45      0.3101     98.3012    1.756327E-01
   46      0.0074    101.2950    4.283283E-03
   47      0.2056    104.3865    1.215651E-01
   48      0.0046    107.5888    2.777101E-03
   49      0.1449    110.9176    8.928237E-02
   50      0.0027    114.3924    1.697256E-03
   51      0.0950    118.0384    6.090080E-02
   52      0.0015    121.8881    9.802632E-04
   53      0.0694    125.9854    4.621739E-02
   54      0.0007    130.3922    4.748831E-04
   55      0.0554    135.2001    3.827321E-02
   56      0.0002    140.5561    1.406600E-04
   57      0.0331    146.7244    2.369125E-02
   58      0.0000    154.2839    0.000000E+00
   59      0.0152    165.2369    1.125778E-02
