 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      8.0181     10.9189    1.293131E+00
   32      0.0590     19.2348    9.817388E-03
   33      3.6058     25.1393    6.184534E-01
   34      0.0335     30.0944    5.917312E-03
   35      2.4585     34.5184    4.468473E-01
   36      0.0254     38.6010    4.746649E-03
   37      1.7951     42.4475    3.446517E-01
   38      0.0181     46.1237    3.567795E-03
   39      1.3157     49.6743    2.660814E-01
   40      0.0123     53.1314    2.550473E-03
   41      0.9435     56.5195    2.004705E-01
   42      0.0083     59.8579    1.806041E-03
   43      0.6632     63.1626    1.477047E-01
   44      0.0059     66.4471    1.344227E-03
   45      0.4385     69.7235    1.021508E-01
   46      0.0040     73.0025    9.522994E-04
   47      0.2488     76.2947    6.050685E-02
   48      0.0023     79.6100    5.711236E-04
   49      0.1285     82.9584    3.256634E-02
   50      0.0014     86.3505    3.619762E-04
   51      0.0764     89.7974    2.014472E-02
   52      0.0007     93.3112    1.881559E-04
   53      0.0458     96.9055    1.254526E-02
   54      0.0003    100.5961    8.371019E-05
   55      0.0193    104.4015    5.484169E-03
   56      0.0001    108.3442    2.892737E-05
   57      0.0047    112.4523    1.383650E-03
   58      0.0000    116.7617    0.000000E+00
   59      0.0007    121.3207    2.132434E-04
   60      0.0000    126.1962    0.000000E+00
   61      0.0002    131.4874    6.297464E-05
   62      0.0000    137.3527    0.000000E+00
   63      0.0001    144.0763    3.251130E-05
   64      0.0000    152.2810    0.000000E+00
   65      0.0002    164.1243    6.707055E-05
