 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     29.9108      7.1675    2.983194E+00
   18      2.2352     12.6902    2.356696E-01
   19     12.2147     16.6574    1.357478E+00
   20      1.2561     20.0194    1.467552E-01
   21      7.4241     23.0455    9.096991E-01
   22      0.8301     25.8565    1.064458E-01
   23      5.3036     28.5187    7.103201E-01
   24      0.6013     31.0730    8.396007E-02
   25      3.7035     33.5467    5.382301E-01
   26      0.4701     35.9589    7.099890E-02
   27      2.6660     38.3238    4.178384E-01
   28      0.3745     40.6524    6.082921E-02
   29      2.2420     42.9533    3.769408E-01
   30      0.2834     45.2334    4.926235E-02
   31      1.8213     47.4985    3.269697E-01
   32      0.2025     49.7537    3.750800E-02
   33      1.4058     52.0033    2.684008E-01
   34      0.1425     54.2510    2.801879E-02
   35      1.1078     56.5003    2.241327E-01
   36      0.1008     58.7545    2.096857E-02
   37      0.8735     61.0166    1.866851E-01
   38      0.0676     63.2895    1.483279E-02
   39      0.7022     65.5759    1.580787E-01
   40      0.0400     67.8787    9.232738E-03
   41      0.5479     70.2006    1.295880E-01
   42      0.0220     72.5446    5.328771E-03
   43      0.3751     74.9136    9.299333E-02
   44      0.0133     77.3106    3.373084E-03
   45      0.2452     79.7390    6.358393E-02
   46      0.0087     82.2023    2.305620E-03
   47      0.1656     84.7043    4.483007E-02
   48      0.0054     87.2491    1.492626E-03
   49      0.1006     89.8414    2.838041E-02
   50      0.0031     92.4862    8.922130E-04
   51      0.0630     95.1895    1.849112E-02
   52      0.0016     97.9578    4.787345E-04
   53      0.0463    100.7988    1.411725E-02
   54      0.0006    103.7214    1.863645E-04
   55      0.0257    106.7361    8.129084E-03
   56      0.0002    109.8556    6.440119E-05
   57      0.0078    113.0952    2.556101E-03
   58      0.0000    116.4740    0.000000E+00
   59      0.0011    120.0163    3.730140E-04
   60      0.0000    123.7537    0.000000E+00
   61      0.0001    127.7288    3.505021E-05
   62      0.0000    132.0014    0.000000E+00
   63      0.0001    136.6601    3.619005E-05
   64      0.0000    141.8471    0.000000E+00
   65      0.0001    147.8177    3.732990E-05
   66      0.0000    155.1312    0.000000E+00
   67      0.0002    165.7222    7.693948E-05
