 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      9.4100     10.3819    1.418838E+00
   30      0.1432     18.2910    2.232359E-02
   31      4.0472     23.9101    6.516081E-01
   32      0.0673     28.6276    1.117943E-02
   33      2.7284     32.8406    4.671691E-01
   34      0.0498     36.7288    8.781520E-03
   35      2.0163     40.3920    3.658514E-01
   36      0.0345     43.8923    6.436255E-03
   37      1.4569     47.2718    2.792430E-01
   38      0.0230     50.5607    4.525951E-03
   39      1.0259     53.7819    2.071206E-01
   40      0.0142     56.9533    2.939440E-03
   41      0.7053     60.0896    1.496040E-01
   42      0.0084     63.2031    1.824692E-03
   43      0.4823     66.3045    1.072328E-01
   44      0.0054     69.4035    1.228217E-03
   45      0.3262     72.5092    7.586066E-02
   46      0.0037     75.6299    8.793787E-04
   47      0.1970     78.7742    4.782788E-02
   48      0.0024     81.9504    5.949415E-04
   49      0.1080     85.1673    2.732437E-02
   50      0.0014     88.4343    3.613605E-04
   51      0.0678     91.7615    1.784671E-02
   52      0.0008     95.1601    2.146696E-04
   53      0.0436     98.6430    1.192234E-02
   54      0.0003    102.2251    8.356781E-05
   55      0.0197    105.9244    5.588310E-03
   56      0.0001    109.7625    2.887817E-05
   57      0.0051    113.7668    1.498854E-03
   58      0.0000    117.9723    0.000000E+00
   59      0.0008    122.4263    2.432922E-04
   60      0.0000    127.1944    0.000000E+00
   61      0.0001    132.3740    3.143376E-05
   62      0.0000    138.1207    0.000000E+00
   63      0.0001    144.7136    3.245600E-05
   64      0.0000    152.7649    0.000000E+00
   65      0.0002    164.3944    6.695647E-05
