 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   36      2.0034     15.4699    4.569705E-01
   37      0.0075     27.3896    1.757600E-03
   38      0.8326     35.9063    2.003202E-01
   39      0.0073     43.1132    1.801970E-03
   40      0.5720     49.6104    1.447700E-01
   41      0.0057     55.6735    1.478259E-03
   42      0.4159     61.4592    1.104601E-01
   43      0.0040     67.0698    1.087369E-03
   44      0.2641     72.5794    7.344395E-02
   45      0.0025     78.0471    7.108517E-04
   46      0.1544     83.5243    4.486709E-02
   47      0.0015     89.0600    4.452588E-04
   48      0.1282     94.7049    3.885594E-02
   49      0.0008    100.5155    2.474701E-04
   50      0.1230    106.5606    3.881719E-02
   51      0.0004    112.9302    1.287345E-04
   52      0.0827    119.7515    2.713266E-02
   53      0.0001    127.2231    3.343347E-05
   54      0.0375    135.6966    1.277190E-02
   55      0.0000    145.9381    0.000000E+00
   56      0.0206    160.6073    7.273497E-03
