 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   42      0.5847     22.7010    2.008189E-01
   43      0.0005     40.7781    1.757689E-04
   44      0.2433     53.9767    8.749531E-02
   45      0.0005     65.4719    1.838502E-04
   46      0.1685     76.2126    6.331921E-02
   47      0.0003     86.6946    1.151589E-04
   48      0.1511     97.2875    5.922279E-02
   49      0.0002    108.3728    8.000513E-05
   50      0.1365    120.4903    5.570660E-02
   51      0.0001    134.7028    4.161883E-05
   52      0.1300    154.5969    5.515505E-02
