 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    376.0767      2.0684    1.372569E+01
    4     27.9026      3.9617    1.309324E+00
    5    203.7818      5.4750    1.168740E+01
    6     19.1929      6.8648    1.300900E+00
    7    133.1497      8.1947    1.041337E+01
    8     12.3100      9.4903    1.091106E+00
    9     86.2544     10.7646    8.544659E+00
   10      8.1169     12.0247    8.887290E-01
   11     60.5653     13.2752    7.262925E+00
   12      6.0241     14.5190    7.852212E-01
   13     44.2411     15.7583    6.228013E+00
   14      4.6888     16.9945    7.089565E-01
   15     31.7124     18.2287    5.125670E+00
   16      3.4816     19.4618    5.990357E-01
   17     23.4117     20.6946    4.272291E+00
   18      2.6124     21.9277    5.039660E-01
   19     18.3263     23.1614    3.726484E+00
   20      2.0666     24.3963    4.417740E-01
   21     14.0766     25.6327    3.155921E+00
   22      1.6446     26.8709    3.858626E-01
   23     11.5773     28.1113    2.837037E+00
   24      1.2875     29.3542    3.289298E-01
   25      9.7794     30.5999    2.600413E+00
   26      0.9863     31.8485    2.725491E-01
   27      7.9746     33.1004    2.286817E+00
   28      0.7265     34.3558    2.159088E-01
   29      6.4864     35.6150    1.995334E+00
   30      0.5319     36.8782    1.691686E-01
   31      5.4312     38.1456    1.784006E+00
   32      0.3532     39.4175    1.196999E-01
   33      4.8364     40.6941    1.689495E+00
   34      0.2024     41.9757    7.281477E-02
   35      3.8698     43.2625    1.432540E+00
   36      0.1292     44.5549    4.917510E-02
   37      2.4658     45.8529    9.642263E-01
   38      0.1077     47.1570    4.323807E-02
   39      1.4487     48.4674    5.967129E-01
   40      0.0870     49.7844    3.674211E-02
   41      0.8575     51.1082    3.710839E-01
   42      0.0567     52.4392    2.512823E-02
   43      0.3833     53.7777    1.738673E-01
   44      0.0300     55.1241    1.392102E-02
   45      0.1228     56.4786    5.826391E-02
   46      0.0132     57.8416    6.400542E-03
   47      0.0786     59.2135    3.893194E-02
   48      0.0047     60.5947    2.377001E-03
   49      0.0625     61.9856    3.226080E-02
   50      0.0013     63.3866    6.845806E-04
   51      0.0258     64.7981    1.385533E-02
   52      0.0004     66.2207    2.189824E-04
   53      0.0047     67.6547    2.622053E-03
   54      0.0001     69.1009    5.683114E-05
   55      0.0004     70.5596    2.314956E-04
   56      0.0000     72.0315    0.000000E+00
   57      0.0001     73.5172    5.995946E-05
   58      0.0000     75.0173    0.000000E+00
   59      0.0000     76.5326    0.000000E+00
   60      0.0000     78.0638    0.000000E+00
   61      0.0000     79.6118    0.000000E+00
   62      0.0000     81.1772    0.000000E+00
   63      0.0000     82.7612    0.000000E+00
   64      0.0000     84.3647    0.000000E+00
   65      0.0000     85.9886    0.000000E+00
   66      0.0000     87.6343    0.000000E+00
   67      0.0000     89.3029    0.000000E+00
   68      0.0000     90.9958    0.000000E+00
   69      0.0000     92.7146    0.000000E+00
   70      0.0000     94.4607    0.000000E+00
   71      0.0000     96.2360    0.000000E+00
   72      0.0000     98.0426    0.000000E+00
   73      0.0000     99.8824    0.000000E+00
   74      0.0000    101.7581    0.000000E+00
   75      0.0000    103.6723    0.000000E+00
   76      0.0000    105.6279    0.000000E+00
   77      0.0000    107.6286    0.000000E+00
   78      0.0000    109.6782    0.000000E+00
   79      0.0000    111.7812    0.000000E+00
   80      0.0000    113.9427    0.000000E+00
   81      0.0000    116.1688    0.000000E+00
   82      0.0000    118.4666    0.000000E+00
   83      0.0000    120.8445    0.000000E+00
   84      0.0000    123.3126    0.000000E+00
   85      0.0000    125.8835    0.000000E+00
   86      0.0000    128.5727    0.000000E+00
   87      0.0000    131.3997    0.000000E+00
   88      0.0000    134.3904    0.000000E+00
   89      0.0000    137.5795    0.000000E+00
   90      0.0000    141.0158    0.000000E+00
   91      0.0000    144.7716    0.000000E+00
   92      0.0000    148.9628    0.000000E+00
   93      0.0000    153.7978    0.000000E+00
   94      0.0000    159.7322    0.000000E+00
   95      0.0000    168.3392    0.000000E+00
