 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     11.3735     12.3348    2.054443E+00
   24      0.1136     21.8484    2.139324E-02
   25      4.6342     28.6701    9.083373E-01
   26      0.0892     34.4530    1.816950E-02
   27      2.8599     39.6683    6.045270E-01
   28      0.0618     44.5299    1.353834E-02
   29      2.0718     49.1572    4.697881E-01
   30      0.0425     53.6259    9.963707E-03
   31      1.6219     57.9882    3.927053E-01
   32      0.0303     62.2832    7.569343E-03
   33      1.2642     66.5419    3.255313E-01
   34      0.0225     70.7905    5.966694E-03
   35      1.0283     75.0522    2.805953E-01
   36      0.0172     79.3492    4.825624E-03
   37      0.8775     83.7034    2.529360E-01
   38      0.0129     88.1378    3.817531E-03
   39      0.7717     92.6774    2.343030E-01
   40      0.0093     97.3514    2.895144E-03
   41      0.6837    102.1942    2.180951E-01
   42      0.0061    107.2492    1.992741E-03
   43      0.5634    112.5730    1.883815E-01
   44      0.0036    118.2439    1.231387E-03
   45      0.4193    124.3760    1.466454E-01
   46      0.0019    131.1511    6.791078E-04
   47      0.3342    138.8949    1.220203E-01
   48      0.0009    148.3199    3.355185E-04
   49      0.4273    161.8995    1.625812E-01
