 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     12.0982      7.5126    1.251192E+00
   21      0.7544     13.2668    8.182563E-02
   22      4.8583     17.3798    5.514626E-01
   23      0.6438     20.8497    7.632522E-02
   24      3.1933     23.9603    3.946890E-01
   25      0.5037     26.8395    6.479796E-02
   26      2.2898     29.5576    3.061207E-01
   27      0.3822     32.1580    5.302401E-02
   28      1.6831     34.6698    2.419937E-01
   29      0.2711     37.1133    4.034602E-02
   30      1.3226     39.5040    2.035062E-01
   31      0.1727     41.8533    2.744430E-02
   32      1.0344     44.1706    1.695981E-01
   33      0.1000     46.4633    1.690028E-02
   34      0.7121     48.7377    1.239394E-01
   35      0.0582     50.9990    1.042319E-02
   36      0.4817     53.2519    8.869900E-02
   37      0.0395     55.5004    7.472701E-03
   38      0.3873     57.7482    7.522418E-02
   39      0.0305     59.9988    6.077796E-03
   40      0.3499     62.2552    7.149048E-02
   41      0.0235     64.5205    4.920001E-03
   42      0.3095     66.7976    6.635884E-02
   43      0.0175     69.0895    3.840401E-03
   44      0.2173     71.3989    4.878305E-02
   45      0.0123     73.7289    2.823357E-03
   46      0.1325     76.0824    3.108265E-02
   47      0.0079     78.4626    1.893084E-03
   48      0.1126     80.8728    2.755049E-02
   49      0.0043     83.3166    1.073799E-03
   50      0.0929     85.7977    2.366771E-02
   51      0.0019     88.3203    4.936397E-04
   52      0.0468     90.8891    1.239522E-02
   53      0.0007     93.5092    1.889301E-04
   54      0.0152     96.1864    4.179163E-03
   55      0.0003     98.9271    8.399694E-05
   56      0.0054    101.7391    1.539187E-03
   57      0.0001    104.6312    2.900795E-05
   58      0.0019    107.6137    5.607363E-04
   59      0.0000    110.6992    0.000000E+00
   60      0.0003    113.9029    9.156423E-05
   61      0.0000    117.2437    0.000000E+00
   62      0.0001    120.7455    3.153038E-05
   63      0.0000    124.4397    0.000000E+00
   64      0.0001    128.3682    3.253935E-05
   65      0.0000    132.5901    0.000000E+00
   66      0.0001    137.1931    3.354833E-05
   67      0.0000    142.3174    0.000000E+00
   68      0.0000    148.2151    0.000000E+00
   69      0.0000    155.4386    0.000000E+00
   70      0.0000    165.8980    0.000000E+00
