 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      6.0632     14.2290    1.284896E+00
   30      0.0444     25.1979    9.728078E-03
   31      2.6856     33.0478    6.077096E-01
   32      0.0379     39.6965    8.848442E-03
   33      1.7260     45.6922    4.153649E-01
   34      0.0275     51.2857    6.815473E-03
   35      1.2450     56.6184    3.174987E-01
   36      0.0190     61.7812    4.981851E-03
   37      0.9576     66.8390    2.579643E-01
   38      0.0131     71.8417    3.623066E-03
   39      0.7673     76.8311    2.177241E-01
   40      0.0089     81.8450    2.589341E-03
   41      0.6265     86.9199    1.867727E-01
   42      0.0056     92.0939    1.709705E-03
   43      0.4773     97.4093    1.491506E-01
   44      0.0033    102.9161    1.054917E-03
   45      0.3290    108.6775    1.075354E-01
   46      0.0020    114.7783    6.680780E-04
   47      0.2393    121.3405    8.165458E-02
   48      0.0011    128.5567    3.832469E-04
   49      0.1995    136.7694    7.094019E-02
   50      0.0005    146.7270    1.813868E-04
   51      0.2274    161.0283    8.412826E-02
