 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1222.6905      1.8486    4.315926E+01
    2      8.5782      4.1347    5.046640E-01
    3    212.8660      6.1344    1.753237E+01
    4      4.7065      8.0650    4.983985E-01
    5     93.8291      9.9682    1.214413E+01
    6      3.1757     11.8588    4.857569E-01
    7     52.6216     13.7435    9.287343E+00
    8      2.2505     15.6260    4.501571E-01
    9     33.4145     17.5089    7.470071E+00
   10      1.7076     19.3938    4.219312E-01
   11     22.5504     21.2818    6.102647E+00
   12      1.2579     23.1741    3.700175E-01
   13     15.7042     25.0717    4.989026E+00
   14      1.0047     26.9752    3.428235E-01
   15     11.4767     28.8856    4.186151E+00
   16      0.7729     30.8036    3.001051E-01
   17      8.2240     32.7299    3.386783E+00
   18      0.5535     34.6653    2.409659E-01
   19      6.2103     36.6106    2.849793E+00
   20      0.4051     38.5666    1.954260E-01
   21      4.6506     40.5340    2.352955E+00
   22      0.3197     42.5137    1.692744E-01
   23      3.4675     44.5065    1.917567E+00
   24      0.2513     46.5135    1.448854E-01
   25      2.7510     48.5356    1.650809E+00
   26      0.1929     50.5736    1.202941E-01
   27      2.1687     52.6289    1.403455E+00
   28      0.1516     54.7024    1.016741E-01
   29      1.7773     56.7953    1.233812E+00
   30      0.1204     58.9091    8.641567E-02
   31      1.4711     61.0450    1.090483E+00
   32      0.0951     63.2045    7.273276E-02
   33      1.1910     65.3893    9.389073E-01
   34      0.0748     67.6012    6.072770E-02
   35      0.9911     69.8419    8.279650E-01
   36      0.0575     72.1135    4.938862E-02
   37      0.8463     74.4184    7.468300E-01
   38      0.0427     76.7590    3.868608E-02
   39      0.7366     79.1380    6.846916E-01
   40      0.0305     81.5586    2.906839E-02
   41      0.6217     84.0240    6.071488E-01
   42      0.0204     86.5381    2.040259E-02
   43      0.4574     89.1052    4.682218E-01
   44      0.0130     91.7302    1.361349E-02
   45      0.2934     94.4186    3.141504E-01
   46      0.0083     97.1770    9.082329E-03
   47      0.1955    100.0128    2.185277E-01
   48      0.0052    102.9348    5.934871E-03
   49      0.1351    105.9535    1.573717E-01
   50      0.0031    109.0815    3.683997E-03
   51      0.0861    112.3343    1.043462E-01
   52      0.0017    115.7312    2.100266E-03
   53      0.0624    119.2965    7.856055E-02
   54      0.0008    123.0622    1.026013E-03
   55      0.0465    127.0715    6.073123E-02
   56      0.0002    131.3849    2.659161E-04
   57      0.0233    136.0923    3.152753E-02
   58      0.0000    141.3379    0.000000E+00
   59      0.0065    147.3806    9.101155E-03
   60      0.0000    154.7879    0.000000E+00
   61      0.0013    165.5225    1.881415E-03
