 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    719.3519      3.5319    4.002218E+01
    5     32.9683      6.6124    2.241847E+00
    6    148.8854      9.0161    1.196499E+01
    7     13.7431     11.1896    1.274362E+00
    8     55.9225     13.2484    5.876954E+00
    9      6.2582     15.2406    7.350550E-01
   10     26.8142     17.1910    3.480975E+00
   11      3.0720     19.1141    4.367831E-01
   12     14.0733     21.0190    2.174968E+00
   13      1.9488     22.9119    3.252729E-01
   14      7.9367     24.7974    1.422836E+00
   15      1.3375     26.6788    2.563140E-01
   16      4.9771     28.5586    1.015330E+00
   17      0.9077     30.4390    1.963935E-01
   18      3.3716     32.3218    7.711779E-01
   19      0.6379     34.2084    1.537921E-01
   20      2.5531     36.1004    6.470957E-01
   21      0.4512     37.9987    1.199373E-01
   22      2.0117     39.9048    5.596191E-01
   23      0.2960     41.8196    8.600157E-02
   24      1.5894     43.7441    4.814444E-01
   25      0.1782     45.6796    5.618168E-02
   26      1.3345     47.6269    4.372313E-01
   27      0.1168     49.5872    3.971205E-02
   28      1.1131     51.5615    3.922165E-01
   29      0.0913     53.5510    3.329965E-02
   30      0.8703     55.5567    3.281827E-01
   31      0.0737     57.5799    2.870284E-02
   32      0.7483     59.6219    3.006810E-01
   33      0.0584     61.6839    2.418825E-02
   34      0.6562     63.7674    2.798995E-01
   35      0.0467     65.8739    2.049708E-02
   36      0.4650     68.0050    2.098421E-01
   37      0.0378     70.1625    1.752548E-02
   38      0.3224     72.3481    1.534626E-01
   39      0.0300     74.5641    1.465093E-02
   40      0.2667     76.8126    1.335441E-01
   41      0.0230     79.0960    1.180111E-02
   42      0.2253     81.4171    1.183851E-01
   43      0.0171     83.7789    9.196703E-03
   44      0.1935     86.1847    1.064603E-01
   45      0.0120     88.6383    6.750555E-03
   46      0.1486     91.1438    8.543161E-02
   47      0.0080     93.7061    4.698188E-03
   48      0.1101     96.3307    6.602005E-02
   49      0.0050     99.0238    3.060004E-03
   50      0.1027    101.7928    6.412223E-02
   51      0.0026    104.6464    1.655493E-03
   52      0.0798    107.5947    5.179753E-02
   53      0.0010    110.6502    6.614554E-04
   54      0.0377    113.8280    2.540298E-02
   55      0.0004    117.1470    2.744731E-04
   56      0.0128    120.6310    8.941394E-03
   57      0.0001    124.3113    7.109101E-05
   58      0.0052    128.2302    3.761023E-03
   59      0.0000    132.4469    0.000000E+00
   60      0.0017    137.0493    1.271602E-03
   61      0.0000    142.1785    0.000000E+00
   62      0.0003    148.0880    2.318185E-04
   63      0.0000    155.3328    0.000000E+00
   64      0.0003    165.8323    2.392367E-04
