 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     31.2911      8.3428    3.777639E+00
   13      0.7945     14.9021    1.035899E-01
   14     10.1828     19.6877    1.426017E+00
   15      0.3768     23.8020    5.640689E-02
   16      5.3562     27.5540    8.535527E-01
   17      0.2064     31.0818    3.488489E-02
   18      3.2951     34.4607    5.887487E-01
   19      0.1248     37.7373    2.350384E-02
   20      2.2733     40.9430    4.500909E-01
   21      0.0812     44.1000    1.686103E-02
   22      1.7588     47.2254    3.821981E-01
   23      0.0591     50.3323    1.341359E-02
   24      1.3912     53.4319    3.291890E-01
   25      0.0471     56.5335    1.159980E-02
   26      1.1797     59.6456    3.019305E-01
   27      0.0389     62.7759    1.033170E-02
   28      1.0271     65.9318    2.827139E-01
   29      0.0323     69.1205    9.202676E-03
   30      0.8561     72.3496    2.521819E-01
   31      0.0267     75.6266    8.122906E-03
   32      0.7078     78.9597    2.221690E-01
   33      0.0217     82.3578    7.020922E-03
   34      0.6455     85.8310    2.150824E-01
   35      0.0170     89.3904    5.828635E-03
   36      0.5422     93.0493    1.911358E-01
   37      0.0129     96.8229    4.672083E-03
   38      0.3790    100.7300    1.409255E-01
   39      0.0098    104.7934    3.738632E-03
   40      0.2967    109.0419    1.160545E-01
   41      0.0072    113.5131    2.885826E-03
   42      0.2721    118.2572    1.116881E-01
   43      0.0049    123.3448    2.058614E-03
   44      0.2560    128.8803    1.100245E-01
   45      0.0030    135.0308    1.318324E-03
   46      0.2784    142.0970    1.250293E-01
   47      0.0015    150.7375    6.881363E-04
   48      0.4084    163.2360    1.913009E-01
