 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   42      0.7539     17.7886    1.978666E-01
   43      0.0017     31.5880    4.566758E-04
   44      0.3065     41.4832    8.422874E-02
   45      0.0016     49.8996    4.495740E-04
   46      0.1873     57.5357    5.378492E-02
   47      0.0011     64.7173    3.226681E-04
   48      0.1230     71.6354    3.683975E-02
   49      0.0006     78.4217    1.834114E-04
   50      0.0695     85.1805    2.167434E-02
   51      0.0003     92.0062    9.541096E-05
   52      0.0288     98.9959    9.337306E-03
   53      0.0001    106.2635    3.303875E-05
   54      0.0094    113.9589    3.163692E-03
   55      0.0000    122.3060    0.000000E+00
   56      0.0043    131.6925    1.500330E-03
   57      0.0000    142.9547    0.000000E+00
   58      0.0036    158.9904    1.300553E-03
