 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   2483.2650      3.7725    1.608576E+02
    3     37.2842      7.5522    3.381204E+00
    4    297.8065     10.6889    3.472363E+01
    5     10.6382     13.6385    1.516035E+00
    6     89.8550     16.5065    1.513332E+01
    7      2.8214     19.3343    5.482825E-01
    8     35.8713     22.1425    7.900317E+00
    9      0.9769     24.9432    2.404652E-01
   10     16.9433     27.7442    4.609627E+00
   11      0.4429     30.5514    1.319721E-01
   12      8.9183     33.3693    2.888488E+00
   13      0.2382     36.2016    8.332091E-02
   14      5.2111     39.0520    1.957834E+00
   15      0.1463     41.9236    5.875631E-02
   16      3.3634     44.8196    1.437941E+00
   17      0.0979     47.7433    4.439144E-02
   18      2.3942     50.6981    1.147653E+00
   19      0.0715     53.6873    3.612594E-02
   20      1.7906     56.7147    9.511104E-01
   21      0.0554     59.7844    3.086219E-02
   22      1.4822     62.9008    8.641076E-01
   23      0.0443     66.0687    2.697429E-02
   24      1.2264     69.2936    7.785324E-01
   25      0.0362     72.5814    2.391813E-02
   26      1.0633     75.9392    7.300964E-01
   27      0.0296     79.3749    2.109128E-02
   28      0.9648     82.8975    7.124603E-01
   29      0.0240     86.5178    1.834475E-02
   30      0.8495     90.2486    6.713387E-01
   31      0.0191     94.1050    1.558915E-02
   32      0.7266     98.1056    6.118673E-01
   33      0.0149    102.2737    1.293331E-02
   34      0.6823    106.6386    6.099201E-01
   35      0.0111    111.2389    1.021010E-02
   36      0.6446    116.1261    6.096234E-01
   37      0.0078    121.3731    7.578868E-03
   38      0.5172    127.0878    5.159383E-01
   39      0.0052    133.4434    5.322050E-03
   40      0.4613    140.7511    4.840798E-01
   41      0.0029    149.6940    3.118348E-03
   42      0.7368    162.6400    8.113664E-01
