 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   41      1.9072     17.7528    4.902029E-01
   42      0.0016     31.5284    4.211535E-04
   43      0.6152     41.4096    1.657437E-01
   44      0.0013     49.8165    3.582902E-04
   45      0.2633     57.4459    7.419827E-02
   46      0.0009     64.6231    2.591952E-04
   47      0.1121     71.5385    3.297849E-02
   48      0.0005     78.3238    1.501908E-04
   49      0.0495     85.0829    1.517546E-02
   50      0.0003     91.9102    9.383053E-05
   51      0.0323     98.9030    1.030247E-02
   52      0.0002    106.1750    6.503106E-05
   53      0.0259    113.8762    8.581932E-03
   54      0.0001    122.2310    3.375422E-05
   55      0.0160    131.6276    5.499770E-03
   56      0.0000    142.9033    0.000000E+00
   57      0.0084    158.9605    2.991429E-03
