 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     27.9931      6.7480    2.501045E+00
   15      3.4925     11.9920    3.335574E-01
   16      9.1221     15.7854    9.274302E-01
   17      1.9681     19.0199    2.122207E-01
   18      5.1759     21.9470    5.900109E-01
   19      1.2750     24.6790    1.531959E-01
   20      3.5308     27.2772    4.459944E-01
   21      0.8324     29.7792    1.102740E-01
   22      2.5160     32.2102    3.488154E-01
   23      0.5169     34.5878    7.484742E-02
   24      1.9469     36.9249    2.939085E-01
   25      0.2978     39.2315    4.679154E-02
   26      1.5519     41.5155    2.534032E-01
   27      0.1603     43.7831    2.716243E-02
   28      1.1913     46.0399    2.092033E-01
   29      0.0910     48.2902    1.654116E-02
   30      0.9299     50.5380    1.747586E-01
   31      0.0665     52.7869    1.290728E-02
   32      0.8017     55.0401    1.605453E-01
   33      0.0554     57.3006    1.143555E-02
   34      0.6663     59.5712    1.416418E-01
   35      0.0437     61.8547    9.558995E-03
   36      0.4605     64.1537    1.035678E-01
   37      0.0339     66.4709    7.833095E-03
   38      0.3293     68.8090    7.811868E-02
   39      0.0267     71.1708    6.498465E-03
   40      0.2741     73.5591    6.840164E-02
   41      0.0207     75.9771    5.293231E-03
   42      0.2295     78.4279    6.009994E-02
   43      0.0153     80.9151    4.100937E-03
   44      0.1935     83.4423    5.305709E-02
   45      0.0106     86.0139    2.971801E-03
   46      0.1444     88.6343    4.137353E-02
   47      0.0071     91.3088    2.078042E-03
   48      0.1094     94.0432    3.269351E-02
   49      0.0044     96.8441    1.342024E-03
   50      0.1019     99.7194    3.170794E-02
   51      0.0022    102.6779    6.981237E-04
   52      0.0743    105.7303    2.403536E-02
   53      0.0009    108.8894    2.966871E-04
   54      0.0329    112.1707    1.104828E-02
   55      0.0003    115.5937    1.025928E-04
   56      0.0111    119.1829    3.864327E-03
   57      0.0001    122.9703    3.542993E-05
   58      0.0045    126.9991    1.622075E-03
   59      0.0000    131.3299    0.000000E+00
   60      0.0014    136.0526    5.218983E-04
   61      0.0000    141.3114    0.000000E+00
   62      0.0002    147.3653    7.702159E-05
   63      0.0000    154.7815    0.000000E+00
   64      0.0003    165.5225    1.192294E-04
