 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     29.4788      7.1837    2.950123E+00
   20      1.5999     12.6936    1.683226E-01
   21     11.9182     16.6369    1.315058E+00
   22      1.3782     19.9672    1.591441E-01
   23      7.8103     22.9555    9.419576E-01
   24      0.9190     25.7235    1.155520E-01
   25      5.4526     28.3383    7.135749E-01
   26      0.6211     30.8412    8.447013E-02
   27      4.1884     33.2597    5.911213E-01
   28      0.4366     35.6133    6.385933E-02
   29      3.4055     37.9163    5.155831E-01
   30      0.2951     40.1799    4.619179E-02
   31      2.4909     42.4127    4.026824E-01
   32      0.1924     44.6217    3.209107E-02
   33      1.6583     46.8128    2.851042E-01
   34      0.1256     48.9908    2.223845E-02
   35      1.1966     51.1602    2.180083E-01
   36      0.0812     53.3246    1.521054E-02
   37      1.0282     55.4874    1.978812E-01
   38      0.0524     57.6517    1.035351E-02
   39      0.8519     59.8204    1.726957E-01
   40      0.0347     61.9963    7.212408E-03
   41      0.5617     64.1818    1.196323E-01
   42      0.0229     66.3796    4.994824E-03
   43      0.3356     68.5921    7.492159E-02
   44      0.0146     70.8220    3.334330E-03
   45      0.2364     73.0717    5.520198E-02
   46      0.0090     75.3440    2.147787E-03
   47      0.1584     77.6416    3.861398E-02
   48      0.0055     79.9675    1.368990E-03
   49      0.0879     82.3247    2.233006E-02
   50      0.0032     84.7167    8.293486E-04
   51      0.0572     87.1470    1.511816E-02
   52      0.0016     89.6198    4.310971E-04
   53      0.0390     92.1394    1.070814E-02
   54      0.0006     94.7108    1.678199E-04
   55      0.0169     97.3397    4.813661E-03
   56      0.0001    100.0325    2.899641E-05
   57      0.0037    102.7967    1.091856E-03
   58      0.0000    105.6408    0.000000E+00
   59      0.0004    108.5753    1.221442E-04
   60      0.0000    111.6123    0.000000E+00
   61      0.0001    114.7668    3.156246E-05
   62      0.0000    118.0576    0.000000E+00
   63      0.0001    121.5082    3.258888E-05
   64      0.0000    125.1496    0.000000E+00
   65      0.0001    129.0231    3.361531E-05
   66      0.0000    133.1872    0.000000E+00
   67      0.0000    137.7284    0.000000E+00
   68      0.0000    142.7853    0.000000E+00
   69      0.0000    148.6070    0.000000E+00
   70      0.0000    155.7390    0.000000E+00
   71      0.0000    166.0679    0.000000E+00
