 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     12.5663      8.5635    1.481850E+00
   21      0.8375     15.1363    1.035777E-01
   22      4.9326     19.8403    6.384124E-01
   23      0.5842     23.8148    7.897184E-02
   24      3.0969     27.3835    4.364516E-01
   25      0.3629     30.6925    5.323166E-02
   26      2.1075     33.8221    3.212598E-01
   27      0.2078     36.8222    3.287162E-02
   28      1.4994     39.7263    2.458132E-01
   29      0.1152     42.5580    1.954868E-02
   30      1.0933     45.3351    1.918148E-01
   31      0.0671     48.0714    1.215839E-02
   32      0.8835     50.7780    1.651706E-01
   33      0.0461     53.4639    8.883592E-03
   34      0.7298     56.1369    1.448324E-01
   35      0.0372     58.8038    7.596511E-03
   36      0.5022     61.4707    1.054417E-01
   37      0.0299     64.1430    6.449786E-03
   38      0.3462     66.8261    7.667092E-02
   39      0.0223     69.5251    5.066929E-03
   40      0.2809     72.2447    6.544096E-02
   41      0.0164     74.9902    3.915027E-03
   42      0.2337     77.7665    5.713346E-02
   43      0.0121     80.5790    3.027732E-03
   44      0.1962     83.4335    5.022291E-02
   45      0.0085     86.3360    2.224709E-03
   46      0.1452     89.2934    3.883850E-02
   47      0.0057     92.3132    1.557440E-03
   48      0.1096     95.4039    3.057702E-02
   49      0.0035     98.5755    9.965891E-04
   50      0.1029    101.8394    2.989163E-02
   51      0.0017    105.2094    5.036154E-04
   52      0.0762    108.7021    2.301215E-02
   53      0.0007    112.3379    2.154243E-04
   54      0.0345    116.1428    1.081580E-02
   55      0.0002    120.1505    6.385073E-05
   56      0.0120    124.4063    3.900071E-03
   57      0.0001    128.9737    3.307583E-05
   58      0.0051    133.9468    1.716204E-03
   59      0.0000    139.4763    0.000000E+00
   60      0.0018    145.8332    6.264274E-04
   61      0.0000    153.6109    0.000000E+00
   62      0.0005    164.8637    1.797599E-04
