 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     13.7215      8.3281    1.554498E+00
   19      1.1361     14.7436    1.356651E-01
   20      5.1588     19.3494    6.476188E-01
   21      0.6981     23.2517    9.191217E-02
   22      3.1284     26.7645    4.310441E-01
   23      0.3896     30.0289    5.606653E-02
   24      2.1829     33.1226    3.275042E-01
   25      0.2065     36.0937    3.224610E-02
   26      1.7115     38.9742    2.777408E-01
   27      0.1101     41.7872    1.854116E-02
   28      1.3210     44.5496    2.305497E-01
   29      0.0674     47.2748    1.217584E-02
   30      0.9781     49.9732    1.826838E-01
   31      0.0523     52.6538    1.008856E-02
   32      0.7967     55.3239    1.585605E-01
   33      0.0430     57.9901    8.821251E-03
   34      0.6759     60.6584    1.427968E-01
   35      0.0330     63.3340    7.173964E-03
   36      0.4803     66.0222    1.073550E-01
   37      0.0254     68.7277    5.832864E-03
   38      0.3327     71.4556    7.843871E-02
   39      0.0201     74.2107    4.861945E-03
   40      0.2728     76.9981    6.765755E-02
   41      0.0155     79.8231    3.939097E-03
   42      0.2287     82.6913    5.952124E-02
   43      0.0114     85.6089    3.036764E-03
   44      0.1957     88.5826    5.332953E-02
   45      0.0079     91.6200    2.201179E-03
   46      0.1529     94.7297    4.353889E-02
   47      0.0053     97.9215    1.541652E-03
   48      0.1142    101.2072    3.391757E-02
   49      0.0033    104.6004    1.000313E-03
   50      0.1069    108.1178    3.305872E-02
   51      0.0017    111.7801    5.361336E-04
   52      0.0875    115.6135    2.813094E-02
   53      0.0007    119.6518    2.293341E-04
   54      0.0450    123.9407    1.501848E-02
   55      0.0002    128.5444    6.797354E-05
   56      0.0167    133.5577    5.778057E-03
   57      0.0001    139.1326    3.521152E-05
   58      0.0076    145.5425    2.722616E-03
   59      0.0000    153.3858    0.000000E+00
   60      0.0044    164.7350    1.630140E-03
