 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   41      2.2607     19.0721    6.373509E-01
   42      0.0013     33.9648    3.753357E-04
   43      0.8775     44.6920    2.593128E-01
   44      0.0012     53.8672    3.627679E-04
   45      0.4845     62.2467    1.497589E-01
   46      0.0009     70.1891    2.843040E-04
   47      0.2639     77.9121    8.515704E-02
   48      0.0005     85.5751    1.647401E-04
   49      0.1375     93.3172    4.623762E-02
   50      0.0003    101.2818    1.029201E-04
   51      0.0851    109.6431    2.977312E-02
   52      0.0001    118.6490    3.566538E-05
   53      0.0636    128.7174    2.311524E-02
   54      0.0000    140.7391    0.000000E+00
   55      0.0540    157.7923    2.035984E-02
