 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    758.1775      3.1437    3.745824E+01
    5     41.6948      5.8848    2.517726E+00
    6    162.9451      8.0231    1.162836E+01
    7     19.0192      9.9560    1.566093E+00
    8     62.6968     11.7862    5.850975E+00
    9      8.8786     13.5564    9.260448E-01
   10     29.0673     15.2887    3.350873E+00
   11      5.1985     16.9958    6.563565E-01
   12     15.1613     18.6857    2.080704E+00
   13      3.2533     20.3640    4.821940E-01
   14      9.1697     22.0344    1.459779E+00
   15      2.0707     23.6998    3.523813E-01
   16      5.9989     25.3625    1.086725E+00
   17      1.5104     27.0243    2.901977E-01
   18      4.2217     28.6864    8.574781E-01
   19      1.1689     30.3502    2.502510E-01
   20      3.3181     32.0168    7.468051E-01
   21      0.8611     33.6871    2.032619E-01
   22      2.6379     35.3619    6.516355E-01
   23      0.6355     37.0420    1.639636E-01
   24      2.1893     38.7283    5.888915E-01
   25      0.4935     40.4214    1.381628E-01
   26      1.8760     42.1221    5.458114E-01
   27      0.3947     43.8309    1.191691E-01
   28      1.4883     45.5488    4.656925E-01
   29      0.2913     47.2762    9.434664E-02
   30      1.0394     49.0140    3.480539E-01
   31      0.1796     50.7629    6.211276E-02
   32      0.7850     52.5236    2.801025E-01
   33      0.1020     54.2969    3.751534E-02
   34      0.6120     56.0836    2.318112E-01
   35      0.0702     57.8845    2.736084E-02
   36      0.4246     59.7006    1.701519E-01
   37      0.0555     61.5327    2.285010E-02
   38      0.3224     63.3818    1.362761E-01
   39      0.0422     65.2490    1.830094E-02
   40      0.2715     67.1354    1.207227E-01
   41      0.0311     69.0421    1.417008E-02
   42      0.2340     70.9705    1.091864E-01
   43      0.0225     72.9219    1.074572E-02
   44      0.1872     74.8977    9.145970E-02
   45      0.0157     76.8997    7.842869E-03
   46      0.1295     78.9294    6.611297E-02
   47      0.0104     80.9888    5.423640E-03
   48      0.1077     83.0801    5.734841E-02
   49      0.0059     85.2054    3.206425E-03
   50      0.0921     87.3673    5.106401E-02
   51      0.0027     89.5686    1.526634E-03
   52      0.0507     91.8124    2.922343E-02
   53      0.0010     94.1022    5.873780E-04
   54      0.0175     96.4421    1.047125E-02
   55      0.0004     98.8365    2.437344E-04
   56      0.0062    101.2905    3.845954E-03
   57      0.0001    103.8101    6.312941E-05
   58      0.0023    106.4023    1.477228E-03
   59      0.0000    109.0751    0.000000E+00
   60      0.0004    111.8383    2.656925E-04
   61      0.0000    114.7035    0.000000E+00
   62      0.0001    117.6849    6.861893E-05
   63      0.0000    120.8004    0.000000E+00
   64      0.0001    124.0725    7.081473E-05
   65      0.0000    127.5308    0.000000E+00
   66      0.0001    131.2150    7.301054E-05
   67      0.0000    135.1811    0.000000E+00
   68      0.0000    139.5121    0.000000E+00
   69      0.0000    144.3410    0.000000E+00
   70      0.0000    149.9069    0.000000E+00
   71      0.0000    156.7332    0.000000E+00
   72      0.0000    166.6289    0.000000E+00
