 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.6141     10.5756    5.347551E-01
   33      0.0494     18.6165    7.534305E-03
   34      1.4002     24.3187    2.199280E-01
   35      0.0277     29.0979    4.476922E-03
   36      0.8252     33.3591    1.371272E-01
   37      0.0236     37.2861    4.029162E-03
   38      0.6022     40.9809    1.055536E-01
   39      0.0202     44.5068    3.632620E-03
   40      0.4722     47.9072    8.706677E-02
   41      0.0163     51.2128    3.079691E-03
   42      0.3543     54.4470    6.855380E-02
   43      0.0123     57.6282    2.435936E-03
   44      0.2577     60.7715    5.220906E-02
   45      0.0085     63.8893    1.760767E-03
   46      0.1894     66.9926    4.009631E-02
   47      0.0051     70.0914    1.102898E-03
   48      0.1282     73.1946    2.830748E-02
   49      0.0025     76.3110    5.633998E-04
   50      0.0661     79.4490    1.519722E-02
   51      0.0010     82.6172    2.344654E-04
   52      0.0232     85.8243    5.545219E-03
   53      0.0004     89.0797    9.742832E-05
   54      0.0069     92.3935    1.712052E-03
   55      0.0001     95.7770    2.526763E-05
   56      0.0030     99.2431    7.716869E-04
   57      0.0000    102.8065    0.000000E+00
   58      0.0013    106.4852    3.462348E-04
   59      0.0000    110.3006    0.000000E+00
   60      0.0003    114.2799    8.263196E-05
   61      0.0000    118.4581    0.000000E+00
   62      0.0001    122.8817    2.845453E-05
   63      0.0000    127.6161    0.000000E+00
   64      0.0000    132.7578    0.000000E+00
   65      0.0000    138.4609    0.000000E+00
   66      0.0000    145.0026    0.000000E+00
   67      0.0000    152.9895    0.000000E+00
   68      0.0000    164.5233    0.000000E+00
