 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    102.4250      6.6984    1.022930E+01
    9      1.9463     12.1056    2.172474E-01
   10     28.5299     16.1289    3.519741E+00
   11      0.8975     19.6434    1.212700E-01
   12     12.7341     22.8898    1.870249E+00
   13      0.4725     25.9739    7.494742E-02
   14      6.8197     28.9526    1.161862E+00
   15      0.2685     31.8606    4.889868E-02
   16      4.1411     34.7208    8.028248E-01
   17      0.1582     37.5495    3.252862E-02
   18      2.7863     40.3588    6.056486E-01
   19      0.1032     43.1581    2.364479E-02
   20      2.0444     45.9551    4.924258E-01
   21      0.0769     48.7564    1.942611E-02
   22      1.6495     51.5677    4.360697E-01
   23      0.0618     54.3942    1.706387E-02
   24      1.3303     57.2409    3.829453E-01
   25      0.0513     60.1124    1.537017E-02
   26      1.1401     63.0137    3.549849E-01
   27      0.0429     65.9494    1.386153E-02
   28      1.0036     68.9245    3.360676E-01
   29      0.0356     71.9445    1.233937E-02
   30      0.8452     75.0149    3.028869E-01
   31      0.0291     78.1422    1.077022E-02
   32      0.7018     81.3332    2.679895E-01
   33      0.0234     84.5959    9.210470E-03
   34      0.6438     87.9392    2.609704E-01
   35      0.0182     91.3737    7.591382E-03
   36      0.5480     94.9116    2.350144E-01
   37      0.0138     98.5676    6.080390E-03
   38      0.3854    102.3596    1.743386E-01
   39      0.0105    106.3097    4.873124E-03
   40      0.3003    110.4459    1.428997E-01
   41      0.0077    114.8049    3.754568E-03
   42      0.2759    119.4359    1.377722E-01
   43      0.0052    124.4080    2.657747E-03
   44      0.2593    129.8236    1.355763E-01
   45      0.0032    135.8470    1.710734E-03
   46      0.2830    142.7736    1.546182E-01
   47      0.0016    151.2507    8.929655E-04
   48      0.4199    163.5216    2.392813E-01
