 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    139.2475      4.2306    8.382869E+00
    9     17.2454      7.6344    1.160335E+00
   10     45.5114     10.1614    3.384510E+00
   11      7.1945     12.3629    5.859827E-01
   12     21.7144     14.3902    1.922402E+00
   13      4.3750     16.3097    4.183099E-01
   14     11.3524     18.1566    1.165848E+00
   15      2.9082     19.9524    3.192584E-01
   16      6.9930     21.7109    8.172103E-01
   17      1.9630     23.4416    2.433015E-01
   18      4.6298     25.1514    6.066250E-01
   19      1.4348     26.8456    1.981583E-01
   20      3.4669     28.5279    5.033633E-01
   21      1.1253     30.2017    1.713536E-01
   22      2.6910     31.8695    4.288274E-01
   23      0.9006     33.5334    1.498947E-01
   24      2.0610     35.1953    3.576271E-01
   25      0.7265     36.8566    1.312086E-01
   26      1.6274     38.5188    3.054404E-01
   27      0.5932     40.1831    1.155368E-01
   28      1.2014     41.8506    2.425040E-01
   29      0.4820     43.5224    1.007060E-01
   30      0.9559     45.1994    2.064898E-01
   31      0.3615     46.8826    8.065016E-02
   32      0.9126     48.5729    2.100633E-01
   33      0.2318     50.2710    5.499771E-02
   34      0.7233     51.9780    1.767356E-01
   35      0.1304     53.6946    3.278629E-02
   36      0.4614     55.4216    1.192770E-01
   37      0.0730     57.1601    1.938833E-02
   38      0.3405     58.9107    9.284621E-02
   39      0.0470     60.6745    1.314865E-02
   40      0.2944     62.4524    8.444602E-02
   41      0.0346     64.2454    1.016976E-02
   42      0.2476     66.0545    7.452911E-02
   43      0.0252     67.8807    7.763832E-03
   44      0.1803     69.7252    5.682535E-02
   45      0.0175     71.5893    5.639438E-03
   46      0.1259     73.4741    4.146341E-02
   47      0.0113     75.3811    3.801530E-03
   48      0.1088     77.3118    3.737292E-02
   49      0.0060     79.2676    2.103501E-03
   50      0.0799     81.2505    2.857752E-02
   51      0.0024     83.2622    8.753965E-04
   52      0.0357     85.3048    1.327437E-02
   53      0.0009     87.3805    3.410222E-04
   54      0.0115     89.4919    4.438955E-03
   55      0.0003     91.6417    1.179236E-04
   56      0.0045     93.8330    1.800725E-03
   57      0.0001     96.0692    4.072435E-05
   58      0.0014     98.3543    5.800564E-04
   59      0.0000    100.6926    0.000000E+00
   60      0.0002    103.0892    8.569821E-05
   61      0.0000    105.5499    0.000000E+00
   62      0.0001    108.0815    4.426560E-05
   63      0.0000    110.6920    0.000000E+00
   64      0.0001    113.3908    4.568210E-05
   65      0.0000    116.1893    0.000000E+00
   66      0.0000    119.1016    0.000000E+00
   67      0.0000    122.1449    0.000000E+00
   68      0.0000    125.3414    0.000000E+00
   69      0.0000    128.7199    0.000000E+00
   70      0.0000    132.3194    0.000000E+00
   71      0.0000    136.1945    0.000000E+00
   72      0.0000    140.4265    0.000000E+00
   73      0.0000    145.1452    0.000000E+00
   74      0.0000    150.5845    0.000000E+00
   75      0.0000    157.2559    0.000000E+00
   76      0.0000    166.9270    0.000000E+00
