 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3702.5421      1.9070    1.208672E+02
    3    153.7298      3.8150    7.025781E+00
    4    490.6614      5.3963    2.883121E+01
    5     51.5634      6.8806    3.703162E+00
    6    149.7619      8.3206    1.271110E+01
    7     26.1552      9.7366    2.561462E+00
    8     61.7966     11.1383    6.858862E+00
    9     14.9720     12.5313    1.857257E+00
   10     28.8161     13.9189    3.950873E+00
   11      9.6493     15.3031    1.448979E+00
   12     15.5196     16.6856    2.533139E+00
   13      6.6479     18.0673    1.171890E+00
   14      9.9306     19.4493    1.880235E+00
   15      4.7870     20.8322    9.688659E-01
   16      7.1869     22.2165    1.548439E+00
   17      3.3931     23.6027    7.753597E-01
   18      5.3749     24.9914    1.298406E+00
   19      2.5603     26.3828    6.519195E-01
   20      4.2194     27.7774    1.129466E+00
   21      2.0278     29.1755    5.692881E-01
   22      3.6091     30.5775    1.060352E+00
   23      1.6352     31.9836    5.017730E-01
   24      3.0606     33.3942    9.791319E-01
   25      1.5584     34.8097    5.189048E-01
   26      2.5792     36.2303    8.924819E-01
   27      1.5562     37.6563    5.588132E-01
   28      1.9862     39.0881    7.391564E-01
   29      1.2266     40.5260    4.724910E-01
   30      1.3161     41.9704    5.241520E-01
   31      0.7499     43.4216    3.084483E-01
   32      0.8872     44.8799    3.765073E-01
   33      0.4194     46.3458    1.834602E-01
   34      0.6735     47.8195    3.034067E-01
   35      0.2116     49.3016    9.808725E-02
   36      0.5378     50.7923    2.563198E-01
   37      0.0965     52.2922    4.725275E-02
   38      0.4175     53.8017    2.098871E-01
   39      0.0555     55.3212    2.862586E-02
   40      0.3280     56.8513    1.734592E-01
   41      0.0391     58.3923    2.118817E-02
   42      0.2431     59.9450    1.349095E-01
   43      0.0269     61.5098    1.527953E-02
   44      0.1625     63.0873    9.442389E-02
   45      0.0174     64.6783    1.033783E-02
   46      0.1324     66.2832    8.039138E-02
   47      0.0100     67.9029    6.202434E-03
   48      0.1048     69.5381    6.636996E-02
   49      0.0047     71.1896    3.037887E-03
   50      0.0521     72.8582    3.435561E-02
   51      0.0019     74.5450    1.277701E-03
   52      0.0167     76.2508    1.144839E-02
   53      0.0007     77.9767    4.890129E-04
   54      0.0062     79.7238    4.412216E-03
   55      0.0002     81.4935    1.449411E-04
   56      0.0024     83.2869    1.770632E-03
   57      0.0000     85.1057    0.000000E+00
   58      0.0004     86.9513    3.055515E-04
   59      0.0000     88.8254    0.000000E+00
   60      0.0000     90.7301    0.000000E+00
   61      0.0000     92.6674    0.000000E+00
   62      0.0001     94.6395    8.161097E-05
   63      0.0000     96.6492    0.000000E+00
   64      0.0000     98.6992    0.000000E+00
   65      0.0000    100.7928    0.000000E+00
   66      0.0000    102.9337    0.000000E+00
   67      0.0000    105.1260    0.000000E+00
   68      0.0000    107.3744    0.000000E+00
   69      0.0000    109.6846    0.000000E+00
   70      0.0000    112.0628    0.000000E+00
   71      0.0000    114.5167    0.000000E+00
   72      0.0000    117.0551    0.000000E+00
   73      0.0000    119.6889    0.000000E+00
   74      0.0000    122.4313    0.000000E+00
   75      0.0000    125.2987    0.000000E+00
   76      0.0000    128.3121    0.000000E+00
   77      0.0000    131.4988    0.000000E+00
   78      0.0000    134.8956    0.000000E+00
   79      0.0000    138.5544    0.000000E+00
   80      0.0000    142.5520    0.000000E+00
   81      0.0000    147.0116    0.000000E+00
   82      0.0000    152.1545    0.000000E+00
   83      0.0000    158.4651    0.000000E+00
   84      0.0000    167.6158    0.000000E+00
