 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     52.9507      5.8299    4.356747E+00
   14      4.1424     10.3722    3.660808E-01
   15     21.0880     13.6653    1.992159E+00
   16      2.2451     16.4782    2.257753E-01
   17     12.9873     19.0269    1.385204E+00
   18      1.5681     21.4079    1.768082E-01
   19      8.8463     23.6736    1.051364E+00
   20      1.1432     25.8561    1.428344E-01
   21      6.2832     27.9766    8.233343E-01
   22      0.8398     30.0501    1.151636E-01
   23      4.7751     32.0874    6.839230E-01
   24      0.6340     34.0967    9.466996E-02
   25      3.4847     36.0846    5.415798E-01
   26      0.5163     38.0563    8.338825E-02
   27      2.7171     40.0159    4.554023E-01
   28      0.4230     41.9672    7.347542E-02
   29      2.3089     43.9131    4.151299E-01
   30      0.3174     45.8564    5.900158E-02
   31      1.8248     47.7994    3.503343E-01
   32      0.2202     49.7443    4.361718E-02
   33      1.4117     51.6932    2.882333E-01
   34      0.1534     53.6477    3.225532E-02
   35      1.1269     55.6098    2.438207E-01
   36      0.1118     57.5810    2.487090E-02
   37      0.8942     59.5632    2.043727E-01
   38      0.0787     61.5577    1.846683E-02
   39      0.7027     63.5665    1.691702E-01
   40      0.0483     65.5909    1.192227E-02
   41      0.5162     67.6329    1.305639E-01
   42      0.0271     69.6941    7.019644E-03
   43      0.3414     71.7763    9.051272E-02
   44      0.0164     73.8814    4.447958E-03
   45      0.2294     76.0115    6.361531E-02
   46      0.0105     78.1688    2.975768E-03
   47      0.1535     80.3556    4.443844E-02
   48      0.0065     82.5743    1.921374E-03
   49      0.0898     84.8278    2.709183E-02
   50      0.0039     87.1191    1.200364E-03
   51      0.0583     89.4515    1.829922E-02
   52      0.0020     91.8287    6.399502E-04
   53      0.0415     94.2549    1.353190E-02
   54      0.0007     96.7348    2.325152E-04
   55      0.0201     99.2737    6.799013E-03
   56      0.0002    101.8779    6.887083E-05
   57      0.0050    104.5544    1.752245E-03
   58      0.0000    107.3118    0.000000E+00
   59      0.0006    110.1598    2.175831E-04
   60      0.0000    113.1105    0.000000E+00
   61      0.0001    116.1786    3.748280E-05
   62      0.0000    119.3822    0.000000E+00
   63      0.0001    122.7444    3.870175E-05
   64      0.0000    126.2955    0.000000E+00
   65      0.0001    130.0762    3.992070E-05
   66      0.0000    134.1436    0.000000E+00
   67      0.0001    138.5826    4.113965E-05
   68      0.0000    143.5291    0.000000E+00
   69      0.0000    149.2275    0.000000E+00
   70      0.0000    156.2129    0.000000E+00
   71      0.0000    166.3347    0.000000E+00
