 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     10.9425     11.4502    1.857251E+00
   17      0.0449     20.3847    8.082664E-03
   18      4.1760     26.8566    7.946984E-01
   19      0.0400     32.3932    8.023516E-03
   20      2.5189     37.4268    5.311717E-01
   21      0.0344     42.1530    7.607939E-03
   22      1.8413     46.6803    4.261644E-01
   23      0.0292     51.0776    7.058637E-03
   24      1.4028     55.3923    3.535346E-01
   25      0.0248     59.6602    6.505220E-03
   26      1.1570     63.9097    3.153911E-01
   27      0.0209     68.1650    5.912200E-03
   28      1.0054     72.4482    2.947500E-01
   29      0.0173     76.7801    5.249746E-03
   30      0.8529     81.1819    2.675889E-01
   31      0.0141     85.6762    4.568775E-03
   32      0.7134     90.2880    2.384990E-01
   33      0.0112     95.0461    3.859517E-03
   34      0.6635     99.9857    2.354671E-01
   35      0.0084    105.1507    3.067452E-03
   36      0.6058    110.5993    2.274533E-01
   37      0.0060    116.4114    2.314476E-03
   38      0.4722    122.7048    1.870066E-01
   39      0.0040    129.6667    1.625276E-03
   40      0.4264    137.6329    1.776406E-01
   41      0.0022    147.3390    9.391629E-04
   42      0.6788    161.3389    2.967569E-01
