 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     18.3478      9.3241    2.429092E+00
   22      0.4811     16.4799    6.665602E-02
   23      7.1648     21.5987    1.036796E+00
   24      0.3832     25.9229    5.781135E-02
   25      4.5184     29.8059    7.094902E-01
   26      0.2969     33.4071    4.844819E-02
   27      3.1640     36.8147    5.357852E-01
   28      0.2162     40.0833    3.794216E-02
   29      2.3726     43.2498    4.309909E-01
   30      0.1481     46.3405    2.781483E-02
   31      1.8292     49.3752    3.548079E-01
   32      0.0996     52.3695    1.993261E-02
   33      1.4095     55.3359    2.907578E-01
   34      0.0666     58.2849    1.414864E-02
   35      1.1213     61.2257    2.451160E-01
   36      0.0439     64.1665    9.866859E-03
   37      0.9209     67.1147    2.126499E-01
   38      0.0299     70.0773    7.088485E-03
   39      0.7693     73.0612    1.871175E-01
   40      0.0209     76.0733    5.212221E-03
   41      0.6170     79.1205    1.576721E-01
   42      0.0138     82.2101    3.611516E-03
   43      0.4370     85.3499    1.170556E-01
   44      0.0087     88.5483    2.383970E-03
   45      0.2817     91.8148    7.892594E-02
   46      0.0056     95.1601    1.603476E-03
   47      0.1917     98.5965    5.607086E-02
   48      0.0034    102.1387    1.015412E-03
   49      0.1295    105.8041    3.947267E-02
   50      0.0020    109.6142    6.219320E-04
   51      0.0818    113.5962    2.594072E-02
   52      0.0011    117.7853    3.556096E-04
   53      0.0612    122.2284    2.016168E-02
   54      0.0005    126.9917    1.677985E-04
   55      0.0455    132.1729    1.554984E-02
   56      0.0001    137.9284    3.479124E-05
   57      0.0233    144.5391    8.249835E-03
   58      0.0000    152.6208    0.000000E+00
   59      0.0089    164.3059    3.260833E-03
