 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      2.4629     21.9550    8.410162E-01
   27      0.0030     39.5593    1.063079E-03
   28      1.2120     52.5075    4.451016E-01
   29      0.0032     63.8609    1.216420E-03
   30      0.8788     74.5350    3.453835E-01
   31      0.0027     85.0118    1.095938E-03
   32      0.7208     95.6554    3.018630E-01
   33      0.0021    106.8482    9.065167E-04
   34      0.7475    119.1387    3.323089E-01
   35      0.0012    133.6152    5.489355E-04
   36      1.1337    153.9608    5.332155E-01
