 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.2631     15.5614    2.928210E-01
   39      0.0035     27.5424    8.324705E-04
   40      0.5611     36.0962    1.368356E-01
   41      0.0035     43.3293    8.746209E-04
   42      0.3656     49.8456    9.356186E-02
   43      0.0027     55.9226    7.072236E-04
   44      0.2667     61.7183    7.146391E-02
   45      0.0019     67.3353    5.205575E-04
   46      0.2225     72.8484    6.229981E-02
   47      0.0013     78.3169    3.718268E-04
   48      0.1922     83.7924    5.613049E-02
   49      0.0008     89.3241    2.384509E-04
   50      0.1351     94.9625    4.108189E-02
   51      0.0004    100.7644    1.240426E-04
   52      0.0665    106.7983    2.102252E-02
   53      0.0001    113.1538    3.221495E-05
   54      0.0239    119.9580    7.843287E-03
   55      0.0000    127.4087    0.000000E+00
   56      0.0094    135.8561    3.198012E-03
   57      0.0000    146.0633    0.000000E+00
   58      0.0064    160.6796    2.254445E-03
