 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     15.7873      7.2897    1.517187E+00
   19      1.6514     12.8941    1.672810E-01
   20      5.8322     16.9127    6.210777E-01
   21      1.1023     20.3126    1.231113E-01
   22      3.5531     23.3683    4.152882E-01
   23      0.7805     26.2031    9.527971E-02
   24      2.6854     28.8848    3.417706E-01
   25      0.5503     31.4552    7.289527E-02
   26      2.2885     33.9420    3.150333E-01
   27      0.3587     36.3650    5.124172E-02
   28      1.8039     38.7387    2.670650E-01
   29      0.2128     41.0744    3.261019E-02
   30      1.3703     43.3808    2.171077E-01
   31      0.1216     45.6651    1.989774E-02
   32      1.1410     47.9333    1.926321E-01
   33      0.0752     50.1905    1.308646E-02
   34      0.8360     52.4410    1.498253E-01
   35      0.0549     54.6888    1.012419E-02
   36      0.5110     56.9374    9.688877E-02
   37      0.0447     59.1902    8.707600E-03
   38      0.3610     61.4501    7.219840E-02
   39      0.0358     63.7202    7.345812E-03
   40      0.2869     66.0032    6.035944E-02
   41      0.0263     68.3020    5.669745E-03
   42      0.2336     70.6194    5.157289E-02
   43      0.0177     72.9584    3.999652E-03
   44      0.1888     75.3218    4.364371E-02
   45      0.0116     77.7128    2.741758E-03
   46      0.1327     80.1348    3.205410E-02
   47      0.0075     82.5911    1.850608E-03
   48      0.1086     85.0857    2.736095E-02
   49      0.0043     87.6227    1.105690E-03
   50      0.0957     90.2067    2.510516E-02
   51      0.0020     92.8428    5.350531E-04
   52      0.0562     95.5369    1.532693E-02
   53      0.0007     98.2955    1.945412E-04
   54      0.0204    101.1263    5.775457E-03
   55      0.0003    104.0382    8.649159E-05
   56      0.0070    107.0416    2.054500E-03
   57      0.0001    110.1492    2.986947E-05
   58      0.0027    113.3762    8.205013E-04
   59      0.0000    116.7417    0.000000E+00
   60      0.0006    120.2699    1.885673E-04
   61      0.0000    123.9922    0.000000E+00
   62      0.0001    127.9511    3.246681E-05
   63      0.0000    132.2060    0.000000E+00
   64      0.0001    136.8453    3.350575E-05
   65      0.0000    142.0105    0.000000E+00
   66      0.0001    147.9557    3.454469E-05
   67      0.0000    155.2380    0.000000E+00
   68      0.0001    165.7833    3.558363E-05
