 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     13.2156     20.0596    4.078131E+00
   13      0.0120     36.5195    3.999256E-03
   14      4.6044     48.8878    1.648182E+00
   15      0.0091     59.9352    3.482069E-03
   16      2.6692     70.4891    1.087250E+00
   17      0.0063     80.9929    2.721716E-03
   18      1.9815     91.7943    9.049613E-01
   19      0.0041    103.2744    1.973707E-03
   20      1.7679    115.9991    8.946966E-01
   21      0.0023    131.1122    1.220761E-03
   22      2.6280    152.5174    1.459729E+00
