 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      3.7127     22.1503    1.268540E+00
   30      0.0048     39.8771    1.695639E-03
   31      1.7450     52.8897    6.366463E-01
   32      0.0045     64.2790    1.693901E-03
   33      1.2357     74.9694    4.794575E-01
   34      0.0037     85.4466    1.478472E-03
   35      1.0250     96.0762    4.214485E-01
   36      0.0027    107.2405    1.141429E-03
   37      1.0194    119.4858    4.427598E-01
   38      0.0015    133.8939    6.688739E-04
   39      1.5784    154.1233    7.221151E-01
