 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    213.6536      3.2912    1.115038E+01
    6      9.7303      6.0724    6.001452E-01
    7     84.4576      8.2037    6.010585E+00
    8      6.0837     10.1060    4.906858E-01
    9     46.3688     11.8908    4.179903E+00
   10      5.3156     13.6053    5.296127E-01
   11     29.7833     15.2742    3.250030E+00
   12      4.2055     16.9120    4.988206E-01
   13     21.4022     18.5279    2.741631E+00
   14      3.2289     20.1282    4.442622E-01
   15     14.8487     21.7173    2.183921E+00
   16      2.5293     23.2986    3.960053E-01
   17     10.9447     24.8745    1.817434E+00
   18      1.8745     26.4471    3.290591E-01
   19      8.1754     28.0179    1.512726E+00
   20      1.4301     29.5884    2.781871E-01
   21      6.0441     31.1596    1.233068E+00
   22      1.1646     32.7326    2.486429E-01
   23      4.6002     34.3083    1.025797E+00
   24      0.8940     35.8875    2.078358E-01
   25      3.5128     37.4709    8.499832E-01
   26      0.6425     39.0592    1.615607E-01
   27      2.6915     40.6532    7.023342E-01
   28      0.4537     42.2533    1.226960E-01
   29      2.0151     43.8603    5.640731E-01
   30      0.2923     45.4748    8.459514E-02
   31      1.5891     47.0974    4.749835E-01
   32      0.1814     48.7288    5.594192E-02
   33      1.3515     50.3694    4.296132E-01
   34      0.1368     52.0201    4.478390E-02
   35      1.1013     53.6813    3.709802E-01
   36      0.1135     55.3539    3.931022E-02
   37      0.8751     57.0385    3.113908E-01
   38      0.0814     58.7359    2.973732E-02
   39      0.6899     60.4467    2.585830E-01
   40      0.0499     62.1718    1.917663E-02
   41      0.4800     63.9121    1.890193E-01
   42      0.0303     65.6684    1.221936E-02
   43      0.3066     67.4416    1.265547E-01
   44      0.0195     69.2327    8.234010E-03
   45      0.2099     71.0429    9.062345E-02
   46      0.0123     72.8732    5.427188E-03
   47      0.1318     74.7249    5.940538E-02
   48      0.0075     76.5993    3.451594E-03
   49      0.0757     78.4978    3.555640E-02
   50      0.0044     80.4219    2.108438E-03
   51      0.0535     82.3734    2.614435E-02
   52      0.0021     84.3540    1.046153E-03
   53      0.0338     86.3657    1.715881E-02
   54      0.0007     88.4109    3.620023E-04
   55      0.0124     90.4918    6.530274E-03
   56      0.0001     92.6113    5.361240E-05
   57      0.0022     94.7723    1.200348E-03
   58      0.0000     96.9782    0.000000E+00
   59      0.0002     99.2330    1.129181E-04
   60      0.0000    101.5408    0.000000E+00
   61      0.0000    103.9068    0.000000E+00
   62      0.0000    106.3367    0.000000E+00
   63      0.0000    108.8371    0.000000E+00
   64      0.0000    111.4160    0.000000E+00
   65      0.0001    114.0828    6.215242E-05
   66      0.0000    116.8486    0.000000E+00
   67      0.0000    119.7274    0.000000E+00
   68      0.0000    122.7363    0.000000E+00
   69      0.0000    125.8972    0.000000E+00
   70      0.0000    129.2387    0.000000E+00
   71      0.0000    132.7994    0.000000E+00
   72      0.0000    136.6333    0.000000E+00
   73      0.0000    140.8208    0.000000E+00
   74      0.0000    145.4908    0.000000E+00
   75      0.0000    150.8746    0.000000E+00
   76      0.0000    157.4789    0.000000E+00
   77      0.0000    167.0537    0.000000E+00
